DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 11:37:12
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:00:26,14;-0,10;0,06;0,20;
00:00:26,15;-0,10;0,04;0,20;
00:00:26,16;-0,13;0,03;0,20;
00:00:26,17;-0,12;0,02;0,20;
00:00:26,18;-0,13;0,01;0,20;
00:00:26,19;-0,15;-0,00;0,20;
00:00:26,20;-0,16;-0,01;0,20;
00:00:26,21;-0,16;-0,02;0,19;
00:00:26,22;-0,12;-0,04;0,19;
00:00:26,23;-0,13;-0,05;0,19;
00:00:26,24;-0,13;-0,06;0,18;
00:00:26,25;-0,15;-0,07;0,18;
00:00:26,26;-0,18;-0,08;0,17;
00:00:26,27;-0,16;-0,09;0,16;
00:00:26,28;-0,19;-0,10;0,16;
00:00:26,29;-0,17;-0,12;0,15;
00:00:26,30;-0,15;-0,12;0,14;
00:00:26,31;-0,18;-0,13;0,14;
00:00:26,32;-0,19;-0,14;0,13;
00:00:26,33;-0,18;-0,15;0,12;
00:00:26,34;-0,18;-0,16;0,11;
00:00:26,35;-0,19;-0,17;0,10;
00:00:26,36;-0,13;-0,18;0,09;
00:00:26,37;-0,14;-0,18;0,08;
00:00:26,38;-0,15;-0,19;0,07;
00:00:26,39;-0,17;-0,20;0,06;
00:00:26,40;-0,12;-0,20;0,05;
00:00:26,41;-0,16;-0,21;0,04;
00:00:26,42;-0,12;-0,21;0,02;
00:00:26,43;-0,14;-0,22;0,01;
00:00:26,44;-0,13;-0,22;0,00;
00:00:26,45;-0,11;-0,22;-0,01;
00:00:26,46;-0,12;-0,23;-0,02;
00:00:26,47;-0,07;-0,23;-0,03;
00:00:26,48;-0,10;-0,23;-0,04;
00:00:26,49;-0,07;-0,23;-0,06;
00:00:26,50;-0,05;-0,23;-0,07;
00:00:26,51;-0,07;-0,23;-0,08;
00:00:26,52;-0,06;-0,22;-0,09;
00:00:26,53;-0,02;-0,22;-0,10;
00:00:26,54;-0,03;-0,22;-0,11;
00:00:26,55;0,01;-0,21;-0,12;
00:00:26,56;0,02;-0,21;-0,13;
00:00:26,57;-0,01;-0,20;-0,14;
00:00:26,58;0,05;-0,20;-0,15;
00:00:26,59;0,02;-0,19;-0,16;
00:00:26,60;0,03;-0,18;-0,16;
00:00:26,61;0,04;-0,18;-0,17;
00:00:26,62;0,09;-0,17;-0,18;
00:00:26,63;0,08;-0,16;-0,18;
00:00:26,64;0,10;-0,15;-0,19;
00:00:26,65;0,11;-0,15;-0,19;
00:00:26,66;0,09;-0,14;-0,20;
00:00:26,67;0,15;-0,13;-0,20;
00:00:26,68;0,13;-0,12;-0,21;
00:00:26,69;0,12;-0,11;-0,21;
00:00:26,70;0,14;-0,11;-0,21;
00:00:26,71;0,18;-0,10;-0,21;
00:00:26,72;0,16;-0,09;-0,21;
00:00:26,73;0,16;-0,08;-0,22;
00:00:26,74;0,19;-0,07;-0,21;
00:00:26,75;0,22;-0,06;-0,22;
00:00:26,76;0,19;-0,05;-0,21;
00:00:26,77;0,19;-0,04;-0,21;
00:00:26,78;0,22;-0,03;-0,21;
00:00:26,79;0,22;-0,02;-0,21;
00:00:26,80;0,25;-0,01;-0,21;
00:00:26,81;0,26;0,01;-0,20;
00:00:26,82;0,26;0,02;-0,20;
00:00:26,83;0,23;0,03;-0,19;
00:00:26,84;0,25;0,04;-0,19;
00:00:26,85;0,24;0,05;-0,18;
00:00:26,86;0,24;0,06;-0,17;
00:00:26,87;0,27;0,07;-0,17;
00:00:26,88;0,27;0,08;-0,16;
00:00:26,89;0,25;0,09;-0,15;
00:00:26,90;0,27;0,11;-0,15;
00:00:26,91;0,26;0,12;-0,14;
00:00:26,92;0,27;0,12;-0,13;
00:00:26,93;0,29;0,13;-0,12;
00:00:26,94;0,24;0,14;-0,11;
00:00:26,95;0,27;0,15;-0,10;
00:00:26,96;0,23;0,16;-0,09;
00:00:26,97;0,23;0,16;-0,09;
00:00:26,98;0,26;0,17;-0,07;
00:00:26,99;0,26;0,18;-0,07;
00:00:27,00;0,21;0,18;-0,06;
00:00:27,01;0,21;0,19;-0,05;
00:00:27,02;0,24;0,20;-0,04;
00:00:27,03;0,19;0,20;-0,02;
00:00:27,04;0,22;0,20;-0,01;
00:00:27,05;0,20;0,21;-0,00;
00:00:27,06;0,17;0,21;0,01;
00:00:27,07;0,20;0,21;0,02;
00:00:27,08;0,18;0,21;0,03;
00:00:27,09;0,15;0,21;0,04;
00:00:27,10;0,14;0,21;0,05;
00:00:27,11;0,12;0,21;0,06;
00:00:27,12;0,10;0,21;0,07;
00:00:27,13;0,12;0,21;0,08;
00:00:27,14;0,09;0,20;0,09;
00:00:27,15;0,11;0,20;0,10;
00:00:27,16;0,07;0,19;0,11;
00:00:27,17;0,08;0,19;0,12;
00:00:27,18;0,06;0,18;0,12;
00:00:27,19;0,07;0,18;0,13;
00:00:27,20;0,06;0,17;0,14;
00:00:27,21;0,00;0,16;0,15;
00:00:27,22;0,02;0,15;0,16;
00:00:27,23;-0,02;0,15;0,16;
00:00:27,24;-0,00;0,14;0,17;
00:00:27,25;-0,04;0,13;0,17;
00:00:27,26;-0,01;0,12;0,18;
00:00:27,27;-0,05;0,11;0,18;
00:00:27,28;-0,05;0,10;0,19;
00:00:27,29;-0,05;0,09;0,19;
00:00:27,30;-0,05;0,08;0,20;
00:00:27,31;-0,05;0,07;0,20;
00:00:27,32;-0,10;0,06;0,20;
00:00:27,33;-0,09;0,05;0,20;
00:00:27,34;-0,12;0,04;0,20;
00:00:27,35;-0,12;0,03;0,20;
00:00:27,36;-0,09;0,02;0,20;
00:00:27,37;-0,14;0,00;0,20;
00:00:27,38;-0,11;-0,01;0,20;
00:00:27,39;-0,12;-0,02;0,20;
00:00:27,40;-0,11;-0,03;0,19;
00:00:27,41;-0,16;-0,04;0,19;
00:00:27,42;-0,16;-0,06;0,19;
00:00:27,43;-0,13;-0,07;0,18;
00:00:27,44;-0,17;-0,08;0,18;
00:00:27,45;-0,18;-0,09;0,17;
00:00:27,46;-0,19;-0,10;0,17;
00:00:27,47;-0,18;-0,11;0,16;
00:00:27,48;-0,14;-0,12;0,15;
00:00:27,49;-0,19;-0,13;0,15;
00:00:27,50;-0,19;-0,14;0,14;
00:00:27,51;-0,18;-0,15;0,13;
00:00:27,52;-0,16;-0,16;0,12;
00:00:27,53;-0,19;-0,17;0,11;
00:00:27,54;-0,16;-0,17;0,10;
00:00:27,55;-0,14;-0,18;0,09;
00:00:27,56;-0,14;-0,19;0,08;
00:00:27,57;-0,13;-0,19;0,07;
00:00:27,58;-0,14;-0,20;0,06;
00:00:27,59;-0,12;-0,21;0,05;
00:00:27,60;-0,12;-0,21;0,04;
00:00:27,61;-0,14;-0,21;0,03;
00:00:27,62;-0,14;-0,22;0,02;
00:00:27,63;-0,14;-0,22;0,00;
00:00:27,64;-0,12;-0,22;-0,01;
00:00:27,65;-0,08;-0,23;-0,02;
00:00:27,66;-0,09;-0,23;-0,03;
00:00:27,67;-0,09;-0,23;-0,04;
00:00:27,68;-0,06;-0,23;-0,06;
00:00:27,69;-0,05;-0,22;-0,07;
00:00:27,70;-0,05;-0,22;-0,08;
00:00:27,71;-0,03;-0,22;-0,09;
00:00:27,72;-0,03;-0,22;-0,10;
00:00:27,73;-0,03;-0,21;-0,12;
00:00:27,74;-0,04;-0,21;-0,13;
00:00:27,75;0,01;-0,20;-0,14;
00:00:27,76;0,03;-0,20;-0,15;
00:00:27,77;0,00;-0,19;-0,15;
00:00:27,78;0,05;-0,19;-0,16;
00:00:27,79;0,06;-0,18;-0,17;
00:00:27,80;0,06;-0,17;-0,18;
00:00:27,81;0,04;-0,17;-0,18;
00:00:27,82;0,05;-0,16;-0,19;
00:00:27,83;0,06;-0,15;-0,20;
00:00:27,84;0,10;-0,15;-0,20;
00:00:27,85;0,08;-0,14;-0,21;
00:00:27,86;0,11;-0,13;-0,21;
00:00:27,87;0,13;-0,13;-0,21;
00:00:27,88;0,11;-0,12;-0,22;
00:00:27,89;0,16;-0,11;-0,22;
00:00:27,90;0,12;-0,10;-0,22;
00:00:27,91;0,14;-0,10;-0,22;
00:00:27,92;0,17;-0,09;-0,22;
00:00:27,93;0,20;-0,08;-0,22;
00:00:27,94;0,18;-0,07;-0,22;
00:00:27,95;0,16;-0,06;-0,22;
00:00:27,96;0,21;-0,05;-0,22;
00:00:27,97;0,21;-0,04;-0,22;
00:00:27,98;0,19;-0,03;-0,21;
00:00:27,99;0,24;-0,02;-0,21;
00:00:28,00;0,25;-0,00;-0,20;
00:00:28,01;0,24;0,01;-0,20;
00:00:28,02;0,21;0,02;-0,20;
00:00:28,03;0,24;0,03;-0,19;
00:00:28,04;0,27;0,04;-0,18;
00:00:28,05;0,23;0,05;-0,18;
00:00:28,06;0,23;0,06;-0,17;
00:00:28,07;0,26;0,07;-0,16;
00:00:28,08;0,27;0,08;-0,16;
00:00:28,09;0,28;0,09;-0,15;
00:00:28,10;0,28;0,10;-0,14;
00:00:28,11;0,27;0,11;-0,13;
00:00:28,12;0,25;0,12;-0,12;
00:00:28,13;0,23;0,12;-0,11;
00:00:28,14;0,24;0,13;-0,11;
00:00:28,15;0,27;0,14;-0,10;
00:00:28,16;0,23;0,15;-0,09;
00:00:28,17;0,24;0,15;-0,08;
00:00:28,18;0,22;0,16;-0,07;
00:00:28,19;0,21;0,17;-0,06;
00:00:28,20;0,25;0,17;-0,05;
00:00:28,21;0,24;0,18;-0,04;
00:00:28,22;0,21;0,18;-0,03;
00:00:28,23;0,18;0,19;-0,02;
00:00:28,24;0,20;0,19;-0,01;
00:00:28,25;0,17;0,19;0,00;
00:00:28,26;0,18;0,20;0,01;
00:00:28,27;0,15;0,20;0,02;
00:00:28,28;0,17;0,20;0,03;
00:00:28,29;0,13;0,20;0,04;
00:00:28,30;0,16;0,20;0,05;
00:00:28,31;0,14;0,20;0,06;
00:00:28,32;0,14;0,20;0,07;
00:00:28,33;0,08;0,19;0,08;
00:00:28,34;0,12;0,19;0,09;
00:00:28,35;0,09;0,19;0,10;
00:00:28,36;0,06;0,18;0,10;
00:00:28,37;0,04;0,18;0,11;
00:00:28,38;0,08;0,17;0,12;
00:00:28,39;0,05;0,17;0,13;
00:00:28,40;0,04;0,16;0,13;
00:00:28,41;0,02;0,15;0,14;
00:00:28,42;0,02;0,14;0,15;
00:00:28,43;-0,01;0,14;0,15;
00:00:28,44;-0,00;0,13;0,16;
00:00:28,45;-0,01;0,12;0,16;
00:00:28,46;-0,01;0,11;0,17;
00:00:28,47;-0,04;0,10;0,17;
00:00:28,48;-0,04;0,10;0,17;
00:00:28,49;-0,05;0,09;0,18;
00:00:28,50;-0,05;0,08;0,18;
00:00:28,51;-0,09;0,07;0,18;
00:00:28,52;-0,10;0,06;0,18;
00:00:28,53;-0,11;0,05;0,19;
00:00:28,54;-0,11;0,03;0,19;
00:00:28,55;-0,11;0,03;0,19;
00:00:28,56;-0,13;0,01;0,19;
00:00:28,57;-0,15;0,00;0,19;
00:00:28,58;-0,14;-0,01;0,19;
00:00:28,59;-0,12;-0,02;0,18;
00:00:28,60;-0,15;-0,03;0,18;
00:00:28,61;-0,18;-0,04;0,18;
00:00:28,62;-0,18;-0,05;0,17;
00:00:28,63;-0,14;-0,07;0,17;
00:00:28,64;-0,15;-0,08;0,17;
00:00:28,65;-0,15;-0,09;0,16;
00:00:28,66;-0,19;-0,10;0,16;
00:00:28,67;-0,20;-0,11;0,15;
00:00:28,68;-0,19;-0,12;0,14;
00:00:28,69;-0,15;-0,13;0,14;
00:00:28,70;-0,17;-0,14;0,13;
00:00:28,71;-0,18;-0,15;0,12;
00:00:28,72;-0,19;-0,16;0,11;
00:00:28,73;-0,17;-0,17;0,11;
00:00:28,74;-0,17;-0,18;0,10;
00:00:28,75;-0,18;-0,19;0,09;
00:00:28,76;-0,17;-0,19;0,07;
00:00:28,77;-0,14;-0,20;0,07;
00:00:28,78;-0,17;-0,20;0,05;
00:00:28,79;-0,13;-0,21;0,04;
00:00:28,80;-0,11;-0,22;0,03;
00:00:28,81;-0,11;-0,22;0,02;
00:00:28,82;-0,14;-0,22;0,01;
00:00:28,83;-0,09;-0,23;-0,00;
00:00:28,84;-0,08;-0,23;-0,01;
00:00:28,85;-0,12;-0,23;-0,03;
00:00:28,86;-0,07;-0,23;-0,04;
00:00:28,87;-0,06;-0,23;-0,05;
00:00:28,88;-0,09;-0,23;-0,06;
00:00:28,89;-0,06;-0,23;-0,07;
00:00:28,90;-0,04;-0,23;-0,08;
00:00:28,91;-0,07;-0,23;-0,09;
00:00:28,92;-0,01;-0,23;-0,11;
00:00:28,93;-0,03;-0,22;-0,12;
00:00:28,94;0,01;-0,22;-0,12;
00:00:28,95;-0,00;-0,21;-0,14;
00:00:28,96;0,01;-0,21;-0,14;
00:00:28,97;0,04;-0,20;-0,15;
00:00:28,98;0,01;-0,20;-0,16;
00:00:28,99;0,06;-0,19;-0,17;
00:00:29,00;0,07;-0,18;-0,18;
00:00:29,01;0,07;-0,18;-0,18;
00:00:29,02;0,09;-0,17;-0,19;
00:00:29,03;0,06;-0,16;-0,19;
00:00:29,04;0,12;-0,15;-0,20;
00:00:29,05;0,08;-0,15;-0,20;
00:00:29,06;0,09;-0,14;-0,21;
00:00:29,07;0,11;-0,13;-0,21;
00:00:29,08;0,15;-0,12;-0,21;
00:00:29,09;0,13;-0,12;-0,22;
00:00:29,10;0,12;-0,11;-0,22;
00:00:29,11;0,14;-0,10;-0,22;
00:00:29,12;0,14;-0,09;-0,22;
00:00:29,13;0,16;-0,08;-0,22;
00:00:29,14;0,19;-0,07;-0,22;
00:00:29,15;0,17;-0,06;-0,22;
00:00:29,16;0,21;-0,05;-0,22;
00:00:29,17;0,17;-0,04;-0,22;
00:00:29,18;0,19;-0,03;-0,21;
00:00:29,19;0,19;-0,02;-0,21;
00:00:29,20;0,20;-0,00;-0,21;
00:00:29,21;0,21;0,01;-0,21;
00:00:29,22;0,21;0,02;-0,20;
00:00:29,23;0,21;0,03;-0,20;
00:00:29,24;0,25;0,04;-0,19;
00:00:29,25;0,22;0,05;-0,18;
00:00:29,26;0,25;0,06;-0,18;
00:00:29,27;0,23;0,08;-0,17;
00:00:29,28;0,22;0,08;-0,16;
00:00:29,29;0,22;0,09;-0,16;
00:00:29,30;0,22;0,10;-0,15;
00:00:29,31;0,23;0,11;-0,14;
00:00:29,32;0,24;0,12;-0,13;
00:00:29,33;0,24;0,13;-0,12;
00:00:29,34;0,22;0,14;-0,11;
00:00:29,35;0,24;0,14;-0,10;
00:00:29,36;0,21;0,15;-0,09;
00:00:29,37;0,25;0,15;-0,08;
00:00:29,38;0,21;0,16;-0,07;
00:00:29,39;0,22;0,17;-0,06;
00:00:29,40;0,19;0,17;-0,05;
00:00:29,41;0,19;0,17;-0,04;
00:00:29,42;0,18;0,18;-0,03;
00:00:29,43;0,17;0,18;-0,02;
00:00:29,44;0,17;0,18;-0,01;
00:00:29,45;0,16;0,19;-0,00;
00:00:29,46;0,19;0,19;0,01;
00:00:29,47;0,16;0,19;0,02;
00:00:29,48;0,13;0,19;0,03;
00:00:29,49;0,15;0,19;0,04;
00:00:29,50;0,16;0,19;0,05;
00:00:29,51;0,13;0,18;0,06;
00:00:29,52;0,13;0,18;0,07;
00:00:29,53;0,12;0,18;0,08;
00:00:29,54;0,07;0,18;0,09;
00:00:29,55;0,10;0,17;0,09;
00:00:29,56;0,09;0,17;0,10;
00:00:29,57;0,08;0,16;0,11;
00:00:29,58;0,06;0,16;0,12;
00:00:29,59;0,05;0,15;0,13;
00:00:29,60;0,02;0,15;0,13;
00:00:29,61;-0,00;0,14;0,14;
00:00:29,62;0,01;0,13;0,15;
00:00:29,63;0,00;0,12;0,15;
00:00:29,64;-0,02;0,11;0,16;
00:00:29,65;-0,01;0,11;0,16;
00:00:29,66;-0,05;0,10;0,17;
00:00:29,67;-0,04;0,09;0,17;
00:00:29,68;-0,07;0,08;0,17;
00:00:29,69;-0,07;0,07;0,17;
00:00:29,70;-0,07;0,07;0,18;
00:00:29,71;-0,10;0,06;0,18;
00:00:29,72;-0,08;0,05;0,18;
00:00:29,73;-0,08;0,04;0,18;
00:00:29,74;-0,09;0,03;0,18;
00:00:29,75;-0,11;0,02;0,18;
00:00:29,76;-0,10;0,01;0,18;
00:00:29,77;-0,13;-0,00;0,18;
00:00:29,78;-0,15;-0,02;0,18;
00:00:29,79;-0,12;-0,03;0,17;
00:00:29,80;-0,15;-0,04;0,17;
00:00:29,81;-0,15;-0,05;0,17;
00:00:29,82;-0,16;-0,06;0,17;
00:00:29,83;-0,14;-0,07;0,16;
00:00:29,84;-0,15;-0,08;0,16;
00:00:29,85;-0,15;-0,09;0,15;
00:00:29,86;-0,19;-0,10;0,14;
00:00:29,87;-0,16;-0,11;0,14;
00:00:29,88;-0,20;-0,12;0,13;
00:00:29,89;-0,18;-0,13;0,12;
00:00:29,90;-0,20;-0,14;0,12;
00:00:29,91;-0,20;-0,15;0,11;
00:00:29,92;-0,21;-0,16;0,10;
00:00:29,93;-0,17;-0,17;0,09;
00:00:29,94;-0,19;-0,18;0,08;
00:00:29,95;-0,17;-0,18;0,07;
00:00:29,96;-0,15;-0,19;0,06;
00:00:29,97;-0,18;-0,20;0,05;
00:00:29,98;-0,19;-0,20;0,04;
00:00:29,99;-0,17;-0,21;0,03;
00:00:30,00;-0,14;-0,21;0,02;
00:00:30,01;-0,16;-0,22;0,01;
00:00:30,02;-0,16;-0,22;-0,00;
00:00:30,03;-0,13;-0,23;-0,02;
00:00:30,04;-0,10;-0,23;-0,03;
00:00:30,05;-0,13;-0,23;-0,04;
00:00:30,06;-0,11;-0,24;-0,05;
00:00:30,07;-0,10;-0,24;-0,06;
00:00:30,08;-0,08;-0,24;-0,07;
00:00:30,09;-0,09;-0,24;-0,08;
00:00:30,10;-0,09;-0,24;-0,09;
00:00:30,11;-0,04;-0,23;-0,10;
00:00:30,12;-0,05;-0,23;-0,11;
00:00:30,13;-0,02;-0,23;-0,12;
00:00:30,14;-0,03;-0,23;-0,13;
00:00:30,15;-0,04;-0,22;-0,14;
00:00:30,16;-0,01;-0,22;-0,15;
00:00:30,17;0,02;-0,21;-0,16;
00:00:30,18;0,05;-0,20;-0,16;
00:00:30,19;0,01;-0,20;-0,17;
00:00:30,20;0,06;-0,19;-0,18;
00:00:30,21;0,06;-0,19;-0,18;
00:00:30,22;0,05;-0,18;-0,19;
00:00:30,23;0,09;-0,17;-0,19;
00:00:30,24;0,08;-0,17;-0,20;
00:00:30,25;0,10;-0,16;-0,20;
00:00:30,26;0,10;-0,15;-0,21;
00:00:30,27;0,12;-0,14;-0,21;
00:00:30,28;0,11;-0,14;-0,21;
00:00:30,29;0,16;-0,13;-0,21;
00:00:30,30;0,13;-0,12;-0,21;
00:00:30,31;0,14;-0,11;-0,22;
00:00:30,32;0,16;-0,10;-0,22;
00:00:30,33;0,17;-0,09;-0,22;
00:00:30,34;0,17;-0,08;-0,22;
00:00:30,35;0,18;-0,07;-0,22;
00:00:30,36;0,22;-0,06;-0,22;
00:00:30,37;0,18;-0,05;-0,21;
00:00:30,38;0,22;-0,04;-0,21;
00:00:30,39;0,22;-0,02;-0,21;
00:00:30,40;0,21;-0,01;-0,21;
00:00:30,41;0,21;0,00;-0,20;
00:00:30,42;0,25;0,01;-0,20;
00:00:30,43;0,25;0,03;-0,20;
00:00:30,44;0,25;0,04;-0,19;
00:00:30,45;0,24;0,05;-0,19;
00:00:30,46;0,24;0,06;-0,18;
00:00:30,47;0,26;0,07;-0,17;
00:00:30,48;0,26;0,08;-0,17;
00:00:30,49;0,26;0,09;-0,16;
00:00:30,50;0,22;0,10;-0,15;
00:00:30,51;0,23;0,11;-0,15;
00:00:30,52;0,25;0,12;-0,14;
00:00:30,53;0,22;0,13;-0,13;
00:00:30,54;0,23;0,14;-0,12;
00:00:30,55;0,20;0,14;-0,11;
00:00:30,56;0,22;0,15;-0,10;
00:00:30,57;0,19;0,16;-0,09;
00:00:30,58;0,22;0,16;-0,08;
00:00:30,59;0,18;0,17;-0,07;
00:00:30,60;0,17;0,17;-0,06;
00:00:30,61;0,17;0,18;-0,05;
00:00:30,62;0,18;0,18;-0,04;
00:00:30,63;0,16;0,19;-0,03;
00:00:30,64;0,17;0,19;-0,02;
00:00:30,65;0,13;0,19;-0,01;
00:00:30,66;0,16;0,19;0,00;
00:00:30,67;0,16;0,19;0,01;
00:00:30,68;0,15;0,19;0,02;
00:00:30,69;0,13;0,19;0,03;
00:00:30,70;0,10;0,19;0,04;
00:00:30,71;0,08;0,19;0,05;
00:00:30,72;0,11;0,18;0,06;
00:00:30,73;0,07;0,18;0,07;
00:00:30,74;0,05;0,17;0,08;
00:00:30,75;0,04;0,17;0,09;
00:00:30,76;0,05;0,16;0,10;
00:00:30,77;0,04;0,16;0,11;
00:00:30,78;0,06;0,15;0,12;
00:00:30,79;0,01;0,14;0,12;
00:00:30,80;-0,00;0,14;0,13;
00:00:30,81;0,03;0,13;0,14;
00:00:30,82;-0,01;0,12;0,14;
00:00:30,83;-0,00;0,11;0,15;
00:00:30,84;-0,02;0,10;0,16;
00:00:30,85;-0,04;0,09;0,16;
00:00:30,86;-0,06;0,08;0,16;
00:00:30,87;-0,05;0,08;0,17;
00:00:30,88;-0,06;0,07;0,17;
00:00:30,89;-0,05;0,06;0,18;
00:00:30,90;-0,09;0,05;0,18;
00:00:30,91;-0,06;0,04;0,18;
00:00:30,92;-0,07;0,03;0,18;
00:00:30,93;-0,11;0,02;0,18;
00:00:30,94;-0,11;0,01;0,18;
00:00:30,95;-0,12;-0,00;0,18;
00:00:30,96;-0,13;-0,01;0,18;
00:00:30,97;-0,15;-0,02;0,18;
00:00:30,98;-0,11;-0,03;0,18;
00:00:30,99;-0,15;-0,04;0,18;
00:00:31,00;-0,16;-0,06;0,17;
00:00:31,01;-0,16;-0,06;0,17;
00:00:31,02;-0,14;-0,07;0,16;
00:00:31,03;-0,14;-0,08;0,16;
00:00:31,04;-0,19;-0,09;0,15;
00:00:31,05;-0,15;-0,11;0,15;
00:00:31,06;-0,16;-0,11;0,14;
00:00:31,07;-0,20;-0,12;0,14;
00:00:31,08;-0,18;-0,13;0,13;
00:00:31,09;-0,16;-0,14;0,12;
00:00:31,10;-0,21;-0,15;0,11;
00:00:31,11;-0,20;-0,16;0,10;
00:00:31,12;-0,20;-0,16;0,09;
00:00:31,13;-0,20;-0,17;0,08;
00:00:31,14;-0,16;-0,18;0,07;
00:00:31,15;-0,20;-0,18;0,06;
00:00:31,16;-0,17;-0,19;0,05;
00:00:31,17;-0,19;-0,20;0,04;
00:00:31,18;-0,18;-0,20;0,03;
00:00:31,19;-0,17;-0,21;0,02;
00:00:31,20;-0,18;-0,21;0,00;
00:00:31,21;-0,13;-0,22;-0,01;
00:00:31,22;-0,17;-0,22;-0,02;
00:00:31,23;-0,16;-0,22;-0,03;
00:00:31,24;-0,15;-0,22;-0,04;
00:00:31,25;-0,15;-0,23;-0,05;
00:00:31,26;-0,09;-0,23;-0,06;
00:00:31,27;-0,12;-0,23;-0,07;
00:00:31,28;-0,08;-0,23;-0,08;
00:00:31,29;-0,06;-0,23;-0,10;
00:00:31,30;-0,09;-0,23;-0,11;
00:00:31,31;-0,09;-0,23;-0,12;
00:00:31,32;-0,08;-0,22;-0,13;
00:00:31,33;-0,07;-0,22;-0,14;
00:00:31,34;-0,05;-0,22;-0,15;
00:00:31,35;0,00;-0,21;-0,15;
00:00:31,36;-0,03;-0,21;-0,16;
00:00:31,37;-0,00;-0,21;-0,17;
00:00:31,38;0,04;-0,20;-0,18;
00:00:31,39;0,02;-0,20;-0,18;
00:00:31,40;0,06;-0,19;-0,19;
00:00:31,41;0,03;-0,19;-0,19;
00:00:31,42;0,06;-0,18;-0,20;
00:00:31,43;0,09;-0,18;-0,20;
00:00:31,44;0,08;-0,17;-0,21;
00:00:31,45;0,08;-0,16;-0,21;
00:00:31,46;0,11;-0,16;-0,21;
00:00:31,47;0,10;-0,15;-0,21;
00:00:31,48;0,13;-0,15;-0,22;
00:00:31,49;0,14;-0,14;-0,22;
00:00:31,50;0,17;-0,13;-0,22;
00:00:31,51;0,15;-0,12;-0,22;
00:00:31,52;0,16;-0,11;-0,22;
00:00:31,53;0,19;-0,10;-0,22;
00:00:31,54;0,19;-0,09;-0,22;
00:00:31,55;0,17;-0,08;-0,21;
00:00:31,56;0,19;-0,07;-0,21;
00:00:31,57;0,19;-0,06;-0,21;
00:00:31,58;0,21;-0,04;-0,21;
00:00:31,59;0,22;-0,03;-0,20;
00:00:31,60;0,20;-0,02;-0,20;
00:00:31,61;0,24;-0,01;-0,20;
00:00:31,62;0,20;0,01;-0,19;
00:00:31,63;0,22;0,02;-0,19;
00:00:31,64;0,24;0,03;-0,18;
00:00:31,65;0,21;0,04;-0,18;
00:00:31,66;0,21;0,06;-0,17;
00:00:31,67;0,26;0,07;-0,17;
00:00:31,68;0,21;0,08;-0,16;
00:00:31,69;0,22;0,09;-0,15;
00:00:31,70;0,22;0,10;-0,15;
00:00:31,71;0,24;0,11;-0,14;
00:00:31,72;0,20;0,12;-0,13;
00:00:31,73;0,20;0,13;-0,12;
00:00:31,74;0,23;0,13;-0,11;
00:00:31,75;0,20;0,14;-0,11;
00:00:31,76;0,18;0,15;-0,10;
00:00:31,77;0,20;0,16;-0,09;
00:00:31,78;0,19;0,16;-0,08;
00:00:31,79;0,17;0,17;-0,07;
00:00:31,80;0,17;0,18;-0,06;
00:00:31,81;0,15;0,18;-0,05;
00:00:31,82;0,14;0,18;-0,04;
00:00:31,83;0,13;0,19;-0,03;
00:00:31,84;0,16;0,19;-0,02;
00:00:31,85;0,12;0,19;-0,01;
00:00:31,86;0,13;0,19;-0,00;
00:00:31,87;0,11;0,19;0,01;
00:00:31,88;0,11;0,19;0,02;
00:00:31,89;0,09;0,19;0,02;
00:00:31,90;0,07;0,19;0,03;
00:00:31,91;0,07;0,19;0,04;
00:00:31,92;0,06;0,18;0,05;
00:00:31,93;0,04;0,18;0,06;
00:00:31,94;0,04;0,17;0,07;
00:00:31,95;0,02;0,17;0,08;
00:00:31,96;0,02;0,16;0,08;
00:00:31,97;0,04;0,15;0,09;
00:00:31,98;0,01;0,14;0,10;
00:00:31,99;0,01;0,14;0,11;
00:00:32,00;-0,01;0,13;0,12;
00:00:32,01;0,00;0,12;0,12;
00:00:32,02;-0,03;0,11;0,13;
00:00:32,03;-0,00;0,10;0,14;
00:00:32,04;-0,05;0,09;0,14;
00:00:32,05;-0,03;0,08;0,15;
00:00:32,06;-0,05;0,07;0,15;
00:00:32,07;-0,06;0,06;0,16;
00:00:32,08;-0,07;0,05;0,16;
00:00:32,09;-0,09;0,04;0,17;
00:00:32,10;-0,09;0,03;0,17;
00:00:32,11;-0,05;0,02;0,17;
00:00:32,12;-0,11;0,01;0,17;
00:00:32,13;-0,12;-0,00;0,18;
00:00:32,14;-0,11;-0,01;0,18;
00:00:32,15;-0,13;-0,02;0,18;
00:00:32,16;-0,13;-0,03;0,18;
00:00:32,17;-0,14;-0,04;0,18;
00:00:32,18;-0,11;-0,05;0,18;
00:00:32,19;-0,12;-0,06;0,17;
00:00:32,20;-0,12;-0,07;0,17;
00:00:32,21;-0,14;-0,08;0,17;
00:00:32,22;-0,17;-0,09;0,16;
00:00:32,23;-0,17;-0,10;0,16;
00:00:32,24;-0,16;-0,11;0,15;
00:00:32,25;-0,20;-0,12;0,15;
00:00:32,26;-0,19;-0,13;0,14;
00:00:32,27;-0,16;-0,13;0,13;
00:00:32,28;-0,20;-0,14;0,13;
00:00:32,29;-0,21;-0,15;0,12;
