DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 21-2-2025, 13:27:30
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:02:32,21;-1,45;-3,13;-2,97;
00:02:32,22;-1,29;-3,06;-2,97;
00:02:32,23;-1,10;-2,98;-2,98;
00:02:32,24;-0,97;-2,89;-2,98;
00:02:32,25;-0,79;-2,80;-2,99;
00:02:32,26;-0,63;-2,70;-2,99;
00:02:32,27;-0,38;-2,60;-2,99;
00:02:32,28;-0,16;-2,49;-3,00;
00:02:32,29;0,05;-2,38;-3,00;
00:02:32,30;0,30;-2,26;-2,99;
00:02:32,31;0,47;-2,13;-2,99;
00:02:32,32;0,73;-2,00;-2,98;
00:02:32,33;0,90;-1,87;-2,97;
00:02:32,34;1,12;-1,73;-2,96;
00:02:32,35;1,26;-1,59;-2,94;
00:02:32,36;1,48;-1,44;-2,92;
00:02:32,37;1,76;-1,30;-2,90;
00:02:32,38;1,96;-1,14;-2,87;
00:02:32,39;2,21;-0,99;-2,84;
00:02:32,40;2,49;-0,83;-2,80;
00:02:32,41;2,70;-0,67;-2,76;
00:02:32,42;2,99;-0,50;-2,71;
00:02:32,43;3,29;-0,33;-2,66;
00:02:32,44;3,61;-0,15;-2,60;
00:02:32,45;3,82;0,04;-2,54;
00:02:32,46;4,09;0,25;-2,47;
00:02:32,47;4,37;0,49;-2,40;
00:02:32,48;4,62;0,75;-2,31;
00:02:32,49;4,89;1,01;-2,23;
00:02:32,50;5,05;1,27;-2,14;
00:02:32,51;5,23;1,51;-2,04;
00:02:32,52;5,39;1,75;-1,94;
00:02:32,53;5,58;1,97;-1,83;
00:02:32,54;5,74;2,21;-1,72;
00:02:32,55;5,85;2,44;-1,60;
00:02:32,56;5,94;2,67;-1,48;
00:02:32,57;5,97;2,92;-1,36;
00:02:32,58;6,03;3,18;-1,23;
00:02:32,59;6,13;3,43;-1,10;
00:02:32,60;6,14;1,53;-0,96;
00:02:32,61;6,08;-1,99;-0,82;
00:02:32,62;6,03;0,77;-0,68;
00:02:32,63;5,95;3,36;-0,53;
00:02:32,64;5,82;4,35;-0,37;
00:02:32,65;5,70;4,69;-0,20;
00:02:32,66;5,59;4,87;-0,02;
00:02:32,67;5,53;5,02;0,18;
00:02:32,68;5,35;5,18;0,41;
00:02:32,69;5,22;5,32;0,64;
00:02:32,70;5,04;5,45;0,87;
00:02:32,71;4,87;5,58;1,08;
00:02:32,72;4,75;5,69;1,27;
00:02:32,73;4,49;5,77;1,45;
00:02:32,74;4,31;5,84;1,63;
00:02:32,75;4,11;5,85;1,81;
00:02:32,76;3,94;5,83;2,00;
00:02:32,77;3,66;5,76;2,20;
00:02:32,78;3,43;5,67;2,43;
00:02:32,79;3,23;5,56;2,69;
00:02:32,80;3,04;5,41;2,96;
00:02:32,81;2,81;5,24;3,22;
00:02:32,82;2,51;5,05;3,45;
00:02:32,83;2,36;4,72;3,66;
00:02:32,84;2,12;1,44;3,85;
00:02:32,85;1,81;1,24;4,06;
00:02:32,86;1,58;3,01;4,28;
00:02:32,87;1,43;3,76;4,49;
00:02:32,88;1,18;3,72;4,69;
00:02:32,89;0,96;3,64;4,87;
00:02:32,90;0,76;3,48;5,03;
00:02:32,91;0,60;3,26;5,15;
00:02:32,92;0,38;3,06;5,25;
00:02:32,93;0,21;2,84;5,30;
00:02:32,94;0,06;2,63;5,32;
00:02:32,95;-0,04;0,55;5,31;
00:02:32,96;-0,22;0,69;5,26;
00:02:32,97;-0,39;1,39;5,18;
00:02:32,98;-0,50;1,59;5,10;
00:02:32,99;-0,63;1,49;5,02;
00:02:33,00;-0,72;1,29;4,92;
00:02:33,01;-0,95;1,06;4,80;
00:02:33,02;-1,02;0,83;4,67;
00:02:33,03;-1,21;0,60;4,53;
00:02:33,04;-1,33;0,38;4,40;
00:02:33,05;-1,47;0,16;4,25;
00:02:33,06;-1,55;-0,05;4,11;
00:02:33,07;-1,70;-0,24;3,94;
00:02:33,08;-1,87;-0,42;3,75;
00:02:33,09;-1,98;-0,59;3,53;
00:02:33,10;-2,08;-0,74;3,29;
00:02:33,11;-2,14;-0,88;3,05;
00:02:33,12;-2,31;-1,01;2,82;
00:02:33,13;-2,40;-1,14;2,58;
00:02:33,14;-2,45;-1,27;2,35;
00:02:33,15;-2,57;-1,40;2,12;
00:02:33,16;-2,61;-1,55;1,88;
00:02:33,17;-2,74;-1,69;1,64;
00:02:33,18;-2,82;-1,83;1,39;
00:02:33,19;-2,92;-1,97;1,15;
00:02:33,20;-2,97;-2,10;0,91;
00:02:33,21;-3,08;-2,21;0,68;
00:02:33,22;-3,07;-2,33;0,45;
00:02:33,23;-3,14;-2,43;0,23;
00:02:33,24;-3,21;-2,53;0,02;
00:02:33,25;-3,32;-2,63;-0,19;
00:02:33,26;-3,30;-2,72;-0,38;
00:02:33,27;-3,41;-2,81;-0,57;
00:02:33,28;-3,41;-2,89;-0,74;
00:02:33,29;-3,39;-2,98;-0,89;
00:02:33,30;-3,48;-3,05;-1,03;
00:02:33,31;-3,52;-3,13;-1,16;
00:02:33,32;-3,54;-3,20;-1,27;
00:02:33,33;-3,62;-3,26;-1,37;
00:02:33,34;-3,61;-3,31;-1,46;
00:02:33,35;-3,64;-3,36;-1,56;
00:02:33,36;-3,71;-3,41;-1,66;
00:02:33,37;-3,65;-3,45;-1,77;
00:02:33,38;-3,72;-3,48;-1,87;
00:02:33,39;-3,68;-3,52;-1,97;
00:02:33,40;-3,68;-3,56;-2,06;
00:02:33,41;-3,68;-3,59;-2,14;
00:02:33,42;-3,76;-3,62;-2,22;
00:02:33,43;-3,67;-3,65;-2,28;
00:02:33,44;-3,68;-3,68;-2,34;
00:02:33,45;-3,69;-3,70;-2,40;
00:02:33,46;-3,66;-3,73;-2,45;
00:02:33,47;-3,65;-3,74;-2,49;
00:02:33,48;-3,66;-3,76;-2,54;
00:02:33,49;-3,67;-3,77;-2,59;
00:02:33,50;-3,62;-3,78;-2,63;
00:02:33,51;-3,56;-3,79;-2,66;
00:02:33,52;-3,55;-3,79;-2,70;
00:02:33,53;-3,43;-3,79;-2,73;
00:02:33,54;-3,36;-3,79;-2,77;
00:02:33,55;-3,33;-3,78;-2,80;
00:02:33,56;-3,27;-3,78;-2,83;
00:02:33,57;-3,14;-3,76;-2,85;
00:02:33,58;-3,11;-3,74;-2,87;
00:02:33,59;-2,99;-3,72;-2,89;
00:02:33,60;-2,94;-3,68;-2,91;
00:02:33,61;-2,79;-3,64;-2,93;
00:02:33,62;-2,74;-3,60;-2,94;
00:02:33,63;-2,60;-3,56;-2,95;
00:02:33,64;-2,48;-3,51;-2,97;
00:02:33,65;-2,38;-3,47;-2,99;
00:02:33,66;-2,27;-3,43;-3,00;
00:02:33,67;-2,06;-3,38;-3,01;
00:02:33,68;-1,91;-3,33;-3,02;
00:02:33,69;-1,83;-3,28;-3,03;
00:02:33,70;-1,60;-3,22;-3,04;
00:02:33,71;-1,48;-3,15;-3,04;
00:02:33,72;-1,30;-3,08;-3,04;
00:02:33,73;-1,17;-3,01;-3,04;
00:02:33,74;-0,97;-2,93;-3,04;
00:02:33,75;-0,79;-2,84;-3,04;
00:02:33,76;-0,55;-2,76;-3,04;
00:02:33,77;-0,32;-2,66;-3,03;
00:02:33,78;-0,13;-2,56;-3,02;
00:02:33,79;0,10;-2,45;-3,02;
00:02:33,80;0,32;-2,34;-3,00;
00:02:33,81;0,59;-2,21;-2,99;
00:02:33,82;0,81;-2,09;-2,97;
00:02:33,83;0,96;-1,95;-2,95;
00:02:33,84;1,20;-1,82;-2,92;
00:02:33,85;1,42;-1,67;-2,89;
00:02:33,86;1,62;-1,53;-2,86;
00:02:33,87;1,78;-1,37;-2,83;
00:02:33,88;2,03;-1,21;-2,79;
00:02:33,89;2,28;-1,05;-2,75;
00:02:33,90;2,55;-0,89;-2,71;
00:02:33,91;2,85;-0,72;-2,66;
00:02:33,92;3,12;-0,55;-2,61;
00:02:33,93;3,42;-0,37;-2,56;
00:02:33,94;3,64;-0,18;-2,50;
00:02:33,95;3,90;0,03;-2,44;
00:02:33,96;4,15;0,25;-2,38;
00:02:33,97;4,45;0,51;-2,31;
00:02:33,98;4,62;0,78;-2,24;
00:02:33,99;4,85;1,05;-2,17;
00:02:34,00;5,11;1,31;-2,09;
00:02:34,01;5,25;1,56;-2,00;
00:02:34,02;5,43;1,78;-1,91;
00:02:34,03;5,57;2,01;-1,81;
00:02:34,04;5,72;2,23;-1,71;
00:02:34,05;5,81;2,46;-1,60;
00:02:34,06;5,95;2,70;-1,48;
00:02:34,07;6,04;2,96;-1,36;
00:02:34,08;6,04;3,22;-1,24;
00:02:34,09;6,11;3,25;-1,11;
00:02:34,10;6,11;-0,27;-0,97;
00:02:34,11;6,09;-0,20;-0,83;
00:02:34,12;6,03;2,30;-0,68;
00:02:34,13;5,96;3,82;-0,52;
00:02:34,14;5,89;4,45;-0,35;
00:02:34,15;5,82;4,73;-0,17;
00:02:34,16;5,67;4,92;0,02;
00:02:34,17;5,55;5,09;0,24;
00:02:34,18;5,45;5,26;0,48;
00:02:34,19;5,31;5,42;0,73;
00:02:34,20;5,14;5,57;0,97;
00:02:34,21;4,88;5,70;1,19;
00:02:34,22;4,73;5,80;1,40;
00:02:34,23;4,54;5,87;1,60;
00:02:34,24;4,32;5,91;1,78;
00:02:34,25;4,08;5,92;1,97;
00:02:34,26;3,85;5,88;2,17;
00:02:34,27;3,61;5,82;2,38;
00:02:34,28;3,32;5,74;2,62;
00:02:34,29;3,14;5,63;2,88;
00:02:34,30;2,84;5,48;3,15;
00:02:34,31;2,60;5,32;3,42;
00:02:34,32;2,43;4,93;3,66;
00:02:34,33;2,19;2,50;3,86;
00:02:34,34;1,95;1,73;4,05;
00:02:34,35;1,66;3,27;4,25;
00:02:34,36;1,43;4,00;4,46;
00:02:34,37;1,27;3,78;4,67;
00:02:34,38;1,03;3,76;4,86;
00:02:34,39;0,78;3,68;5,03;
00:02:34,40;0,64;3,51;5,17;
00:02:34,41;0,47;3,31;5,28;
00:02:34,42;0,30;3,08;5,35;
00:02:34,43;0,11;2,86;5,40;
00:02:34,44;-0,00;2,26;5,41;
00:02:34,45;-0,10;0,70;5,39;
00:02:34,46;-0,31;1,25;5,34;
00:02:34,47;-0,44;1,63;5,26;
00:02:34,48;-0,59;1,64;5,18;
00:02:34,49;-0,66;1,47;5,09;
00:02:34,50;-0,81;1,25;4,99;
00:02:34,51;-0,92;1,01;4,86;
00:02:34,52;-1,12;0,78;4,72;
00:02:34,53;-1,26;0,55;4,57;
00:02:34,54;-1,39;0,33;4,41;
00:02:34,55;-1,50;0,11;4,25;
00:02:34,56;-1,57;-0,09;4,08;
00:02:34,57;-1,76;-0,28;3,90;
00:02:34,58;-1,88;-0,46;3,68;
00:02:34,59;-1,98;-0,62;3,45;
00:02:34,60;-2,06;-0,76;3,20;
00:02:34,61;-2,13;-0,89;2,95;
00:02:34,62;-2,30;-1,02;2,70;
00:02:34,63;-2,39;-1,15;2,47;
00:02:34,64;-2,46;-1,29;2,23;
00:02:34,65;-2,57;-1,43;1,99;
00:02:34,66;-2,63;-1,59;1,75;
00:02:34,67;-2,72;-1,73;1,51;
00:02:34,68;-2,80;-1,88;1,26;
00:02:34,69;-2,84;-2,02;1,01;
00:02:34,70;-2,89;-2,15;0,77;
00:02:34,71;-3,03;-2,27;0,53;
00:02:34,72;-3,02;-2,39;0,29;
00:02:34,73;-3,10;-2,49;0,07;
00:02:34,74;-3,20;-2,60;-0,15;
00:02:34,75;-3,27;-2,69;-0,35;
00:02:34,76;-3,24;-2,79;-0,54;
00:02:34,77;-3,35;-2,88;-0,72;
00:02:34,78;-3,41;-2,97;-0,88;
00:02:34,79;-3,39;-3,05;-1,02;
00:02:34,80;-3,45;-3,13;-1,15;
00:02:34,81;-3,51;-3,20;-1,26;
00:02:34,82;-3,50;-3,26;-1,36;
00:02:34,83;-3,54;-3,31;-1,44;
00:02:34,84;-3,58;-3,36;-1,53;
00:02:34,85;-3,66;-3,40;-1,62;
00:02:34,86;-3,67;-3,44;-1,72;
00:02:34,87;-3,68;-3,47;-1,81;
00:02:34,88;-3,67;-3,50;-1,90;
00:02:34,89;-3,65;-3,53;-1,99;
00:02:34,90;-3,73;-3,56;-2,06;
00:02:34,91;-3,65;-3,59;-2,13;
00:02:34,92;-3,69;-3,61;-2,19;
00:02:34,93;-3,63;-3,64;-2,24;
00:02:34,94;-3,62;-3,66;-2,29;
00:02:34,95;-3,65;-3,67;-2,33;
00:02:34,96;-3,64;-3,69;-2,37;
00:02:34,97;-3,61;-3,70;-2,41;
00:02:34,98;-3,65;-3,71;-2,45;
00:02:34,99;-3,55;-3,71;-2,49;
00:02:35,00;-3,50;-3,72;-2,53;
00:02:35,01;-3,48;-3,72;-2,57;
00:02:35,02;-3,42;-3,72;-2,61;
00:02:35,03;-3,44;-3,72;-2,65;
00:02:35,04;-3,37;-3,72;-2,69;
00:02:35,05;-3,23;-3,72;-2,72;
00:02:35,06;-3,17;-3,71;-2,76;
00:02:35,07;-3,08;-3,70;-2,79;
00:02:35,08;-3,03;-3,69;-2,82;
00:02:35,09;-2,89;-3,67;-2,84;
00:02:35,10;-2,82;-3,65;-2,87;
00:02:35,11;-2,75;-3,62;-2,89;
00:02:35,12;-2,68;-3,59;-2,92;
00:02:35,13;-2,57;-3,56;-2,95;
00:02:35,14;-2,37;-3,52;-2,98;
00:02:35,15;-2,26;-3,48;-3,00;
00:02:35,16;-2,18;-3,44;-3,03;
00:02:35,17;-1,99;-3,39;-3,06;
00:02:35,18;-1,87;-3,34;-3,08;
00:02:35,19;-1,69;-3,28;-3,09;
00:02:35,20;-1,52;-3,22;-3,10;
00:02:35,21;-1,36;-3,15;-3,10;
00:02:35,22;-1,17;-3,07;-3,11;
00:02:35,23;-1,04;-2,98;-3,11;
00:02:35,24;-0,87;-2,89;-3,11;
00:02:35,25;-0,64;-2,79;-3,11;
00:02:35,26;-0,45;-2,68;-3,10;
00:02:35,27;-0,20;-2,57;-3,09;
00:02:35,28;-0,03;-2,45;-3,08;
00:02:35,29;0,24;-2,33;-3,06;
00:02:35,30;0,46;-2,20;-3,04;
00:02:35,31;0,67;-2,06;-3,02;
00:02:35,32;0,86;-1,92;-2,99;
00:02:35,33;1,05;-1,78;-2,96;
00:02:35,34;1,28;-1,64;-2,93;
00:02:35,35;1,51;-1,49;-2,89;
00:02:35,36;1,73;-1,34;-2,86;
00:02:35,37;1,97;-1,19;-2,81;
00:02:35,38;2,16;-1,04;-2,77;
00:02:35,39;2,43;-0,88;-2,71;
00:02:35,40;2,70;-0,73;-2,66;
00:02:35,41;2,98;-0,56;-2,60;
00:02:35,42;3,25;-0,40;-2,55;
00:02:35,43;3,53;-0,23;-2,48;
00:02:35,44;3,77;-0,05;-2,41;
00:02:35,45;4,02;0,16;-2,34;
00:02:35,46;4,25;0,38;-2,27;
00:02:35,47;4,54;0,63;-2,19;
00:02:35,48;4,78;0,90;-2,11;
00:02:35,49;4,93;1,15;-2,03;
00:02:35,50;5,19;1,39;-1,94;
00:02:35,51;5,30;1,62;-1,84;
00:02:35,52;5,48;1,85;-1,75;
00:02:35,53;5,66;2,07;-1,64;
00:02:35,54;5,78;2,30;-1,54;
00:02:35,55;5,83;2,54;-1,43;
00:02:35,56;5,95;2,80;-1,31;
00:02:35,57;5,99;3,07;-1,19;
00:02:35,58;5,98;3,35;-1,07;
00:02:35,59;5,97;1,95;-0,94;
00:02:35,60;5,95;-0,60;-0,81;
00:02:35,61;5,90;0,85;-0,66;
00:02:35,62;5,85;3,05;-0,52;
00:02:35,63;5,80;4,16;-0,37;
00:02:35,64;5,76;4,65;-0,20;
00:02:35,65;5,61;4,90;-0,03;
00:02:35,66;5,55;5,09;0,16;
00:02:35,67;5,43;5,27;0,38;
00:02:35,68;5,33;5,43;0,62;
00:02:35,69;5,16;5,57;0,86;
00:02:35,70;4,96;5,69;1,08;
00:02:35,71;4,79;5,79;1,28;
00:02:35,72;4,63;5,86;1,47;
00:02:35,73;4,40;5,89;1,65;
00:02:35,74;4,19;5,91;1,83;
00:02:35,75;3,98;5,88;2,01;
00:02:35,76;3,76;5,83;2,21;
00:02:35,77;3,52;5,75;2,44;
00:02:35,78;3,35;5,65;2,68;
00:02:35,79;3,04;5,50;2,95;
00:02:35,80;2,84;5,32;3,22;
00:02:35,81;2,63;5,14;3,47;
00:02:35,82;2,31;2,22;3,70;
00:02:35,83;2,06;0,71;3,91;
00:02:35,84;1,84;2,68;4,12;
00:02:35,85;1,59;3,80;4,34;
00:02:35,86;1,35;3,68;4,55;
00:02:35,87;1,11;3,73;4,75;
00:02:35,88;0,89;3,72;4,92;
00:02:35,89;0,74;3,54;5,07;
00:02:35,90;0,55;3,32;5,19;
00:02:35,91;0,32;3,10;5,29;
00:02:35,92;0,20;2,87;5,36;
00:02:35,93;-0,01;2,58;5,40;
00:02:35,94;-0,14;0,53;5,40;
00:02:35,95;-0,20;1,08;5,37;
00:02:35,96;-0,34;1,61;5,31;
00:02:35,97;-0,50;1,68;5,24;
00:02:35,98;-0,63;1,54;5,14;
00:02:35,99;-0,71;1,33;5,03;
00:02:36,00;-0,85;1,11;4,88;
00:02:36,01;-0,99;0,88;4,73;
00:02:36,02;-1,10;0,66;4,57;
00:02:36,03;-1,23;0,45;4,41;
00:02:36,04;-1,34;0,24;4,24;
00:02:36,05;-1,51;0,05;4,07;
00:02:36,06;-1,64;-0,14;3,89;
00:02:36,07;-1,78;-0,31;3,70;
00:02:36,08;-1,89;-0,47;3,48;
00:02:36,09;-1,94;-0,62;3,25;
00:02:36,10;-2,10;-0,75;3,01;
00:02:36,11;-2,18;-0,88;2,78;
00:02:36,12;-2,29;-1,02;2,55;
00:02:36,13;-2,37;-1,17;2,32;
00:02:36,14;-2,48;-1,32;2,09;
00:02:36,15;-2,62;-1,48;1,85;
00:02:36,16;-2,64;-1,64;1,62;
00:02:36,17;-2,76;-1,79;1,38;
00:02:36,18;-2,77;-1,93;1,14;
00:02:36,19;-2,85;-2,06;0,90;
00:02:36,20;-2,99;-2,18;0,67;
00:02:36,21;-3,00;-2,29;0,45;
00:02:36,22;-3,06;-2,40;0,24;
00:02:36,23;-3,16;-2,51;0,03;
00:02:36,24;-3,16;-2,61;-0,17;
00:02:36,25;-3,27;-2,71;-0,35;
00:02:36,26;-3,27;-2,80;-0,53;
00:02:36,27;-3,35;-2,89;-0,69;
00:02:36,28;-3,42;-2,98;-0,83;
00:02:36,29;-3,41;-3,06;-0,96;
00:02:36,30;-3,45;-3,14;-1,08;
00:02:36,31;-3,41;-3,21;-1,18;
00:02:36,32;-3,49;-3,27;-1,28;
00:02:36,33;-3,51;-3,32;-1,39;
00:02:36,34;-3,49;-3,37;-1,49;
00:02:36,35;-3,51;-3,42;-1,60;
00:02:36,36;-3,55;-3,46;-1,71;
00:02:36,37;-3,60;-3,49;-1,81;
00:02:36,38;-3,57;-3,52;-1,91;
00:02:36,39;-3,58;-3,55;-2,00;
00:02:36,40;-3,64;-3,58;-2,09;
00:02:36,41;-3,62;-3,60;-2,17;
00:02:36,42;-3,62;-3,63;-2,24;
00:02:36,43;-3,71;-3,65;-2,31;
00:02:36,44;-3,65;-3,67;-2,38;
00:02:36,45;-3,68;-3,69;-2,44;
00:02:36,46;-3,70;-3,70;-2,50;
00:02:36,47;-3,62;-3,72;-2,56;
00:02:36,48;-3,61;-3,73;-2,61;
00:02:36,49;-3,59;-3,74;-2,66;
00:02:36,50;-3,61;-3,74;-2,71;
00:02:36,51;-3,58;-3,75;-2,75;
00:02:36,52;-3,46;-3,76;-2,79;
00:02:36,53;-3,43;-3,77;-2,83;
00:02:36,54;-3,33;-3,77;-2,86;
00:02:36,55;-3,27;-3,77;-2,88;
00:02:36,56;-3,23;-3,76;-2,90;
00:02:36,57;-3,16;-3,75;-2,92;
00:02:36,58;-3,04;-3,73;-2,93;
00:02:36,59;-2,93;-3,71;-2,95;
00:02:36,60;-2,92;-3,68;-2,96;
00:02:36,61;-2,74;-3,66;-2,96;
00:02:36,62;-2,66;-3,62;-2,97;
00:02:36,63;-2,50;-3,59;-2,99;
00:02:36,64;-2,44;-3,55;-3,00;
00:02:36,65;-2,21;-3,51;-3,02;
00:02:36,66;-2,12;-3,47;-3,03;
00:02:36,67;-1,92;-3,42;-3,05;
00:02:36,68;-1,75;-3,37;-3,06;
00:02:36,69;-1,58;-3,31;-3,06;
00:02:36,70;-1,49;-3,25;-3,07;
00:02:36,71;-1,27;-3,18;-3,08;
00:02:36,72;-1,11;-3,10;-3,08;
00:02:36,73;-0,97;-3,02;-3,09;
00:02:36,74;-0,75;-2,92;-3,09;
00:02:36,75;-0,61;-2,82;-3,08;
00:02:36,76;-0,36;-2,72;-3,08;
00:02:36,77;-0,08;-2,61;-3,07;
00:02:36,78;0,13;-2,49;-3,05;
00:02:36,79;0,38;-2,36;-3,03;
00:02:36,80;0,57;-2,23;-3,01;
00:02:36,81;0,80;-2,09;-2,98;
00:02:36,82;0,98;-1,94;-2,95;
00:02:36,83;1,20;-1,79;-2,91;
00:02:36,84;1,37;-1,63;-2,87;
00:02:36,85;1,63;-1,47;-2,83;
00:02:36,86;1,86;-1,31;-2,78;
00:02:36,87;2,10;-1,14;-2,73;
00:02:36,88;2,37;-0,97;-2,68;
00:02:36,89;2,64;-0,80;-2,62;
00:02:36,90;2,93;-0,62;-2,56;
00:02:36,91;3,14;-0,44;-2,50;
00:02:36,92;3,40;-0,25;-2,44;
00:02:36,93;3,66;-0,06;-2,38;
00:02:36,94;3,96;0,15;-2,31;
00:02:36,95;4,16;0,38;-2,24;
00:02:36,96;4,46;0,64;-2,17;
00:02:36,97;4,62;0,90;-2,11;
00:02:36,98;4,82;1,15;-2,03;
00:02:36,99;5,07;1,39;-1,96;
00:02:37,00;5,22;1,62;-1,88;
00:02:37,01;5,36;1,85;-1,80;
00:02:37,02;5,48;2,07;-1,71;
00:02:37,03;5,61;2,28;-1,62;
00:02:37,04;5,80;2,52;-1,53;
00:02:37,05;5,89;2,75;-1,43;
00:02:37,06;5,95;3,01;-1,32;
00:02:37,07;5,92;3,28;-1,22;
00:02:37,08;5,95;3,53;-1,10;
00:02:37,09;5,98;0,40;-0,98;
00:02:37,10;5,91;-2,17;-0,85;
00:02:37,11;5,84;3,33;-0,71;
00:02:37,12;5,79;5,00;-0,57;
00:02:37,13;5,70;5,09;-0,41;
00:02:37,14;5,59;5,06;-0,24;
00:02:37,15;5,52;5,13;-0,07;
00:02:37,16;5,36;5,27;0,13;
00:02:37,17;5,29;5,42;0,36;
00:02:37,18;5,11;5,57;0,61;
00:02:37,19;4,93;5,70;0,85;
00:02:37,20;4,79;5,81;1,08;
00:02:37,21;4,59;5,89;1,29;
00:02:37,22;4,43;5,95;1,49;
00:02:37,23;4,26;5,97;1,67;
00:02:37,24;4,06;5,96;1,87;
00:02:37,25;3,79;5,92;2,07;
00:02:37,26;3,65;5,86;2,29;
00:02:37,27;3,38;5,77;2,54;
00:02:37,28;3,17;5,64;2,81;
00:02:37,29;3,00;5,46;3,10;
00:02:37,30;2,74;5,27;3,37;
00:02:37,31;2,47;3,83;3,62;
00:02:37,32;2,25;2,92;3,84;
00:02:37,33;2,01;3,85;4,05;
00:02:37,34;1,83;4,30;4,26;
00:02:37,35;1,55;4,27;4,47;
00:02:37,36;1,34;3,61;4,66;
00:02:37,37;1,17;3,58;4,83;
00:02:37,38;0,90;3,55;4,99;
00:02:37,39;0,78;3,39;5,10;
00:02:37,40;0,58;3,18;5,20;
00:02:37,41;0,41;2,96;5,27;
00:02:37,42;0,18;2,74;5,31;
00:02:37,43;0,07;1,55;5,32;
00:02:37,44;-0,04;0,34;5,31;
00:02:37,45;-0,19;1,19;5,27;
00:02:37,46;-0,29;1,58;5,22;
00:02:37,47;-0,44;1,56;5,15;
00:02:37,48;-0,62;1,39;5,07;
00:02:37,49;-0,71;1,17;4,97;
00:02:37,50;-0,94;0,95;4,85;
00:02:37,51;-1,04;0,73;4,71;
00:02:37,52;-1,18;0,52;4,57;
00:02:37,53;-1,33;0,31;4,41;
00:02:37,54;-1,49;0,11;4,25;
00:02:37,55;-1,55;-0,07;4,06;
00:02:37,56;-1,71;-0,25;3,85;
00:02:37,57;-1,83;-0,41;3,62;
00:02:37,58;-1,93;-0,55;3,37;
00:02:37,59;-2,12;-0,68;3,13;
00:02:37,60;-2,22;-0,80;2,89;
00:02:37,61;-2,28;-0,93;2,66;
00:02:37,62;-2,35;-1,06;2,43;
00:02:37,63;-2,51;-1,20;2,20;
00:02:37,64;-2,60;-1,34;1,97;
00:02:37,65;-2,60;-1,48;1,74;
00:02:37,66;-2,72;-1,63;1,50;
00:02:37,67;-2,82;-1,77;1,27;
00:02:37,68;-2,87;-1,91;1,05;
00:02:37,69;-2,90;-2,04;0,82;
00:02:37,70;-2,98;-2,16;0,60;
00:02:37,71;-3,12;-2,27;0,39;
00:02:37,72;-3,18;-2,38;0,19;
00:02:37,73;-3,17;-2,49;-0,01;
00:02:37,74;-3,21;-2,59;-0,19;
00:02:37,75;-3,35;-2,69;-0,37;
00:02:37,76;-3,35;-2,79;-0,53;
00:02:37,77;-3,35;-2,89;-0,67;
00:02:37,78;-3,44;-2,98;-0,80;
00:02:37,79;-3,48;-3,07;-0,92;
00:02:37,80;-3,48;-3,15;-1,03;
00:02:37,81;-3,50;-3,21;-1,14;
00:02:37,82;-3,56;-3,28;-1,25;
00:02:37,83;-3,53;-3,34;-1,36;
00:02:37,84;-3,58;-3,39;-1,47;
00:02:37,85;-3,61;-3,44;-1,59;
00:02:37,86;-3,63;-3,49;-1,71;
00:02:37,87;-3,66;-3,53;-1,82;
00:02:37,88;-3,62;-3,57;-1,93;
00:02:37,89;-3,67;-3,61;-2,03;
00:02:37,90;-3,64;-3,64;-2,12;
00:02:37,91;-3,69;-3,67;-2,21;
00:02:37,92;-3,70;-3,70;-2,29;
00:02:37,93;-3,67;-3,72;-2,37;
00:02:37,94;-3,65;-3,74;-2,44;
00:02:37,95;-3,72;-3,75;-2,51;
00:02:37,96;-3,63;-3,77;-2,57;
00:02:37,97;-3,67;-3,78;-2,64;
00:02:37,98;-3,65;-3,79;-2,70;
00:02:37,99;-3,59;-3,79;-2,75;
00:02:38,00;-3,61;-3,79;-2,80;
00:02:38,01;-3,55;-3,80;-2,85;
00:02:38,02;-3,50;-3,80;-2,89;
00:02:38,03;-3,42;-3,80;-2,93;
00:02:38,04;-3,38;-3,80;-2,95;
00:02:38,05;-3,26;-3,79;-2,98;
00:02:38,06;-3,17;-3,79;-2,99;
00:02:38,07;-3,12;-3,77;-3,01;
00:02:38,08;-2,98;-3,75;-3,02;
00:02:38,09;-2,96;-3,72;-3,03;
00:02:38,10;-2,86;-3,69;-3,03;
00:02:38,11;-2,76;-3,66;-3,04;
00:02:38,12;-2,61;-3,63;-3,04;
00:02:38,13;-2,46;-3,60;-3,05;
00:02:38,14;-2,32;-3,56;-3,05;
00:02:38,15;-2,18;-3,53;-3,06;
00:02:38,16;-2,07;-3,49;-3,06;
00:02:38,17;-1,92;-3,44;-3,05;
00:02:38,18;-1,70;-3,39;-3,05;
00:02:38,19;-1,57;-3,34;-3,05;
00:02:38,20;-1,43;-3,27;-3,04;
00:02:38,21;-1,18;-3,20;-3,04;
00:02:38,22;-1,02;-3,13;-3,04;
00:02:38,23;-0,91;-3,04;-3,04;
00:02:38,24;-0,66;-2,95;-3,03;
00:02:38,25;-0,47;-2,84;-3,03;
00:02:38,26;-0,23;-2,74;-3,03;
00:02:38,27;0,03;-2,63;-3,03;
00:02:38,28;0,26;-2,51;-3,02;
00:02:38,29;0,47;-2,39;-3,01;
