DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 09:59:43
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:01:00,14;-1,36;-1,83;-1,40;
00:01:00,15;-1,20;-1,85;-1,43;
00:01:00,16;-1,63;-1,86;-1,46;
00:01:00,17;-1,41;-1,86;-1,48;
00:01:00,18;-1,37;-1,87;-1,51;
00:01:00,19;-1,23;-1,87;-1,52;
00:01:00,20;-1,62;-1,88;-1,54;
00:01:00,21;-1,23;-1,88;-1,55;
00:01:00,22;-1,51;-1,88;-1,57;
00:01:00,23;-1,35;-1,88;-1,58;
00:01:00,24;-1,67;-1,88;-1,58;
00:01:00,25;-1,23;-1,88;-1,59;
00:01:00,26;-1,52;-1,88;-1,59;
00:01:00,27;-1,29;-1,87;-1,60;
00:01:00,28;-1,66;-1,87;-1,60;
00:01:00,29;-1,30;-1,87;-1,60;
00:01:00,30;-1,32;-1,86;-1,60;
00:01:00,31;-1,48;-1,85;-1,59;
00:01:00,32;-1,37;-1,84;-1,59;
00:01:00,33;-1,29;-1,83;-1,59;
00:01:00,34;-1,52;-1,82;-1,58;
00:01:00,35;-1,57;-1,81;-1,58;
00:01:00,36;-1,34;-1,79;-1,57;
00:01:00,37;-1,32;-1,78;-1,57;
00:01:00,38;-1,61;-1,77;-1,56;
00:01:00,39;-1,55;-1,75;-1,56;
00:01:00,40;-1,53;-1,73;-1,55;
00:01:00,41;-1,59;-1,72;-1,55;
00:01:00,42;-1,21;-1,70;-1,54;
00:01:00,43;-1,31;-1,68;-1,53;
00:01:00,44;-1,29;-1,66;-1,53;
00:01:00,45;-1,19;-1,64;-1,52;
00:01:00,46;-1,57;-1,61;-1,52;
00:01:00,47;-1,48;-1,59;-1,51;
00:01:00,48;-1,19;-1,56;-1,51;
00:01:00,49;-1,13;-1,53;-1,50;
00:01:00,50;-1,29;-1,51;-1,50;
00:01:00,51;-1,06;-1,48;-1,50;
00:01:00,52;-1,26;-1,45;-1,49;
00:01:00,53;-1,21;-1,41;-1,49;
00:01:00,54;-0,99;-1,38;-1,49;
00:01:00,55;-0,86;-1,34;-1,49;
00:01:00,56;-1,11;-1,31;-1,48;
00:01:00,57;-0,85;-1,27;-1,48;
00:01:00,58;-0,71;-1,23;-1,48;
00:01:00,59;-0,95;-1,19;-1,48;
00:01:00,60;-0,62;-1,14;-1,48;
00:01:00,61;-0,85;-1,10;-1,48;
00:01:00,62;-0,66;-1,05;-1,47;
00:01:00,63;-0,31;-1,00;-1,47;
00:01:00,64;-0,45;-0,95;-1,47;
00:01:00,65;-0,20;-0,90;-1,47;
00:01:00,66;-0,17;-0,85;-1,46;
00:01:00,67;-0,01;-0,79;-1,46;
00:01:00,68;0,01;-0,74;-1,46;
00:01:00,69;0,02;-0,68;-1,45;
00:01:00,70;-0,03;-0,62;-1,44;
00:01:00,71;0,08;-0,56;-1,44;
00:01:00,72;0,04;-0,50;-1,43;
00:01:00,73;0,30;-0,43;-1,42;
00:01:00,74;0,25;-0,36;-1,41;
00:01:00,75;0,52;-0,31;-1,40;
00:01:00,76;0,72;-0,24;-1,38;
00:01:00,77;0,63;-0,17;-1,37;
00:01:00,78;0,63;-0,13;-1,35;
00:01:00,79;0,87;-0,07;-1,33;
00:01:00,80;1,10;0,01;-1,31;
00:01:00,81;1,04;0,09;-1,28;
00:01:00,82;1,03;0,16;-1,26;
00:01:00,83;1,35;0,23;-1,23;
00:01:00,84;1,43;0,30;-1,20;
00:01:00,85;1,30;0,37;-1,16;
00:01:00,86;1,23;0,43;-1,12;
00:01:00,87;1,47;0,49;-1,08;
00:01:00,88;1,64;0,56;-1,04;
00:01:00,89;1,41;0,62;-0,99;
00:01:00,90;1,65;0,68;-0,95;
00:01:00,91;1,76;0,74;-0,90;
00:01:00,92;1,91;0,80;-0,84;
00:01:00,93;1,63;0,87;-0,79;
00:01:00,94;2,06;0,93;-0,74;
00:01:00,95;1,72;0,98;-0,68;
00:01:00,96;2,08;1,04;-0,63;
00:01:00,97;2,15;1,09;-0,57;
00:01:00,98;2,17;1,15;-0,51;
00:01:00,99;2,24;1,20;-0,45;
00:01:01,00;2,08;1,25;-0,39;
00:01:01,01;2,22;1,30;-0,33;
00:01:01,02;2,17;1,34;-0,27;
00:01:01,03;2,42;1,39;-0,20;
00:01:01,04;2,14;1,43;-0,13;
00:01:01,05;2,24;1,48;-0,06;
00:01:01,06;2,55;1,51;0,01;
00:01:01,07;2,41;1,56;0,08;
00:01:01,08;2,60;1,60;0,16;
00:01:01,09;2,63;1,63;0,23;
00:01:01,10;2,43;1,67;0,30;
00:01:01,11;2,55;1,70;0,38;
00:01:01,12;2,77;1,74;0,45;
00:01:01,13;2,87;1,77;0,52;
00:01:01,14;2,90;1,80;0,59;
00:01:01,15;2,66;1,83;0,67;
00:01:01,16;2,77;1,86;0,74;
00:01:01,17;2,74;1,90;0,81;
00:01:01,18;2,86;1,92;0,89;
00:01:01,19;2,96;1,95;0,96;
00:01:01,20;2,82;1,99;1,03;
00:01:01,21;2,85;2,01;1,11;
00:01:01,22;2,79;2,04;1,18;
00:01:01,23;2,77;2,07;1,25;
00:01:01,24;2,91;2,10;1,32;
00:01:01,25;2,83;2,13;1,40;
00:01:01,26;2,65;2,15;1,47;
00:01:01,27;2,62;2,18;1,54;
00:01:01,28;2,60;2,21;1,62;
00:01:01,29;2,64;2,23;1,69;
00:01:01,30;2,49;2,26;1,76;
00:01:01,31;2,52;2,29;1,83;
00:01:01,32;2,28;2,32;1,90;
00:01:01,33;2,13;2,34;1,97;
00:01:01,34;2,03;2,36;2,04;
00:01:01,35;1,94;2,39;2,11;
00:01:01,36;2,13;2,42;2,18;
00:01:01,37;1,93;2,45;2,25;
00:01:01,38;1,71;2,47;2,32;
00:01:01,39;1,62;2,49;2,38;
00:01:01,40;1,34;2,51;2,45;
00:01:01,41;1,59;2,52;2,51;
00:01:01,42;1,23;2,52;2,57;
00:01:01,43;0,99;2,52;2,63;
00:01:01,44;1,22;2,52;2,69;
00:01:01,45;0,70;2,50;2,74;
00:01:01,46;0,88;2,48;2,79;
00:01:01,47;0,86;2,44;2,83;
00:01:01,48;0,71;2,41;2,87;
00:01:01,49;0,28;2,37;2,91;
00:01:01,50;0,45;2,31;2,94;
00:01:01,51;0,16;2,25;2,96;
00:01:01,52;-0,03;2,19;2,98;
00:01:01,53;-0,13;2,11;3,00;
00:01:01,54;0,06;2,03;3,01;
00:01:01,55;-0,37;1,95;3,01;
00:01:01,56;-0,35;1,86;3,01;
00:01:01,57;-0,44;1,77;3,01;
00:01:01,58;-0,23;1,67;3,00;
00:01:01,59;-0,33;1,57;2,99;
00:01:01,60;-0,44;1,40;2,97;
00:01:01,61;-0,55;1,30;2,95;
00:01:01,62;-0,78;1,23;2,92;
00:01:01,63;-0,99;1,15;2,89;
00:01:01,64;-0,94;1,05;2,86;
00:01:01,65;-0,96;0,95;2,81;
00:01:01,66;-0,99;0,86;2,77;
00:01:01,67;-1,07;0,77;2,72;
00:01:01,68;-0,98;0,69;2,66;
00:01:01,69;-1,16;0,62;2,60;
00:01:01,70;-1,31;0,55;2,53;
00:01:01,71;-1,51;0,47;2,46;
00:01:01,72;-1,44;0,39;2,38;
00:01:01,73;-1,21;0,31;2,30;
00:01:01,74;-1,31;0,21;2,21;
00:01:01,75;-1,67;0,12;2,12;
00:01:01,76;-1,46;0,02;2,02;
00:01:01,77;-1,71;-0,08;1,92;
00:01:01,78;-1,40;-0,17;1,82;
00:01:01,79;-1,36;-0,26;1,71;
00:01:01,80;-1,75;-0,34;1,60;
00:01:01,81;-1,31;-0,42;1,48;
00:01:01,82;-1,40;-0,49;1,36;
00:01:01,83;-1,44;-0,56;1,24;
00:01:01,84;-1,43;-0,62;1,12;
00:01:01,85;-1,32;-0,68;1,00;
00:01:01,86;-1,43;-0,75;0,88;
00:01:01,87;-1,60;-0,81;0,75;
00:01:01,88;-1,37;-0,87;0,63;
00:01:01,89;-1,66;-0,94;0,51;
00:01:01,90;-1,52;-1,00;0,40;
00:01:01,91;-1,24;-1,05;0,28;
00:01:01,92;-1,45;-1,11;0,16;
00:01:01,93;-1,24;-1,16;0,05;
00:01:01,94;-1,35;-1,20;-0,06;
00:01:01,95;-1,23;-1,25;-0,17;
00:01:01,96;-1,55;-1,29;-0,28;
00:01:01,97;-1,45;-1,33;-0,38;
00:01:01,98;-1,12;-1,37;-0,49;
00:01:01,99;-1,48;-1,41;-0,59;
00:01:02,00;-1,45;-1,45;-0,68;
00:01:02,01;-1,06;-1,49;-0,78;
00:01:02,02;-1,02;-1,53;-0,87;
00:01:02,03;-1,44;-1,56;-0,95;
00:01:02,04;-1,17;-1,59;-1,03;
00:01:02,05;-1,44;-1,62;-1,11;
00:01:02,06;-1,04;-1,65;-1,18;
00:01:02,07;-1,09;-1,68;-1,24;
00:01:02,08;-1,41;-1,71;-1,30;
00:01:02,09;-1,34;-1,73;-1,36;
00:01:02,10;-0,95;-1,76;-1,41;
00:01:02,11;-1,39;-1,78;-1,46;
00:01:02,12;-1,27;-1,81;-1,50;
00:01:02,13;-0,98;-1,83;-1,54;
00:01:02,14;-1,42;-1,85;-1,58;
00:01:02,15;-0,96;-1,87;-1,61;
00:01:02,16;-1,31;-1,88;-1,64;
00:01:02,17;-1,11;-1,90;-1,67;
00:01:02,18;-1,02;-1,92;-1,69;
00:01:02,19;-1,33;-1,93;-1,71;
00:01:02,20;-1,41;-1,95;-1,73;
00:01:02,21;-1,20;-1,96;-1,74;
00:01:02,22;-1,29;-1,97;-1,75;
00:01:02,23;-1,15;-1,98;-1,76;
00:01:02,24;-1,14;-1,99;-1,77;
00:01:02,25;-1,24;-2,00;-1,78;
00:01:02,26;-1,29;-2,00;-1,78;
00:01:02,27;-1,31;-2,01;-1,78;
00:01:02,28;-1,56;-2,01;-1,79;
00:01:02,29;-1,69;-2,01;-1,78;
00:01:02,30;-1,50;-2,01;-1,79;
00:01:02,31;-1,34;-2,01;-1,78;
00:01:02,32;-1,41;-2,01;-1,78;
00:01:02,33;-1,45;-2,00;-1,78;
00:01:02,34;-1,34;-2,00;-1,78;
00:01:02,35;-1,51;-1,99;-1,77;
00:01:02,36;-1,31;-1,99;-1,77;
00:01:02,37;-1,33;-1,98;-1,77;
00:01:02,38;-1,70;-1,97;-1,77;
00:01:02,39;-1,73;-1,97;-1,77;
00:01:02,40;-1,67;-1,95;-1,77;
00:01:02,41;-1,55;-1,95;-1,77;
00:01:02,42;-1,63;-1,93;-1,77;
00:01:02,43;-1,53;-1,92;-1,77;
00:01:02,44;-1,76;-1,91;-1,77;
00:01:02,45;-1,70;-1,89;-1,78;
00:01:02,46;-1,74;-1,88;-1,78;
00:01:02,47;-1,47;-1,86;-1,79;
00:01:02,48;-1,37;-1,85;-1,79;
00:01:02,49;-1,62;-1,83;-1,80;
00:01:02,50;-1,39;-1,81;-1,81;
00:01:02,51;-1,24;-1,79;-1,82;
00:01:02,52;-1,35;-1,76;-1,83;
00:01:02,53;-1,19;-1,74;-1,83;
00:01:02,54;-1,08;-1,71;-1,84;
00:01:02,55;-1,06;-1,68;-1,85;
00:01:02,56;-1,37;-1,66;-1,86;
00:01:02,57;-1,09;-1,62;-1,87;
00:01:02,58;-1,29;-1,59;-1,88;
00:01:02,59;-0,95;-1,55;-1,89;
00:01:02,60;-0,80;-1,52;-1,90;
00:01:02,61;-0,97;-1,48;-1,91;
00:01:02,62;-1,00;-1,44;-1,92;
00:01:02,63;-0,69;-1,40;-1,93;
00:01:02,64;-0,47;-1,36;-1,94;
00:01:02,65;-0,43;-1,31;-1,95;
00:01:02,66;-0,34;-1,26;-1,96;
00:01:02,67;-0,27;-1,21;-1,96;
00:01:02,68;-0,22;-1,16;-1,97;
00:01:02,69;-0,27;-1,11;-1,97;
00:01:02,70;0,00;-1,07;-1,97;
00:01:02,71;-0,21;-1,01;-1,97;
00:01:02,72;0,02;-0,95;-1,97;
00:01:02,73;0,28;-0,90;-1,96;
00:01:02,74;0,30;-0,84;-1,96;
00:01:02,75;0,41;-0,78;-1,95;
00:01:02,76;0,35;-0,72;-1,94;
00:01:02,77;0,57;-0,66;-1,92;
00:01:02,78;0,44;-0,59;-1,91;
00:01:02,79;0,82;-0,53;-1,89;
00:01:02,80;0,63;-0,46;-1,86;
00:01:02,81;0,99;-0,40;-1,84;
00:01:02,82;1,00;-0,33;-1,81;
00:01:02,83;0,98;-0,27;-1,78;
00:01:02,84;1,24;-0,20;-1,75;
00:01:02,85;1,05;-0,14;-1,71;
00:01:02,86;1,17;-0,08;-1,67;
00:01:02,87;1,31;-0,02;-1,63;
00:01:02,88;1,45;0,04;-1,59;
00:01:02,89;1,26;0,10;-1,55;
00:01:02,90;1,68;0,16;-1,51;
00:01:02,91;1,39;0,22;-1,46;
00:01:02,92;1,47;0,28;-1,41;
00:01:02,93;1,69;0,34;-1,36;
00:01:02,94;1,66;0,39;-1,31;
00:01:02,95;1,66;0,45;-1,25;
00:01:02,96;2,01;0,50;-1,19;
00:01:02,97;1,91;0,55;-1,13;
00:01:02,98;2,04;0,61;-1,07;
00:01:02,99;1,99;0,66;-1,01;
00:01:03,00;1,89;0,71;-0,94;
00:01:03,01;2,11;0,75;-0,87;
00:01:03,02;1,95;0,80;-0,80;
00:01:03,03;2,04;0,85;-0,73;
00:01:03,04;2,28;0,90;-0,66;
00:01:03,05;2,38;0,94;-0,58;
00:01:03,06;2,31;0,99;-0,50;
00:01:03,07;2,43;1,03;-0,43;
00:01:03,08;2,46;1,08;-0,35;
00:01:03,09;2,48;1,12;-0,27;
00:01:03,10;2,29;1,16;-0,19;
00:01:03,11;2,48;1,20;-0,11;
00:01:03,12;2,48;1,24;-0,03;
00:01:03,13;2,54;1,27;0,06;
00:01:03,14;2,60;1,31;0,14;
00:01:03,15;2,61;1,34;0,22;
00:01:03,16;2,40;1,38;0,31;
00:01:03,17;2,30;1,41;0,39;
00:01:03,18;2,35;1,44;0,48;
00:01:03,19;2,47;1,47;0,56;
00:01:03,20;2,52;1,50;0,64;
00:01:03,21;2,46;1,53;0,73;
00:01:03,22;2,26;1,57;0,82;
00:01:03,23;2,24;1,60;0,91;
00:01:03,24;2,33;1,62;1,01;
00:01:03,25;2,19;1,66;1,10;
00:01:03,26;2,18;1,68;1,20;
00:01:03,27;2,27;1,71;1,30;
00:01:03,28;2,09;1,74;1,41;
00:01:03,29;2,30;1,77;1,51;
00:01:03,30;2,15;1,80;1,62;
00:01:03,31;1,94;1,83;1,73;
00:01:03,32;2,08;1,85;1,83;
00:01:03,33;1,92;1,88;1,94;
00:01:03,34;1,63;1,91;2,04;
00:01:03,35;1,70;1,93;2,14;
00:01:03,36;1,76;1,95;2,24;
00:01:03,37;1,44;1,96;2,34;
00:01:03,38;1,50;1,97;2,44;
00:01:03,39;1,45;1,99;2,54;
00:01:03,40;1,14;2,00;2,63;
00:01:03,41;0,93;2,00;2,72;
00:01:03,42;1,12;2,01;2,81;
00:01:03,43;0,93;2,01;2,89;
00:01:03,44;0,63;2,00;2,97;
00:01:03,45;0,45;1,97;3,04;
00:01:03,46;0,57;1,96;3,11;
00:01:03,47;0,21;1,95;3,18;
00:01:03,48;0,29;1,92;3,23;
00:01:03,49;0,05;1,88;3,29;
00:01:03,50;0,02;1,84;3,33;
00:01:03,51;-0,27;1,80;3,38;
00:01:03,52;-0,18;1,74;3,41;
00:01:03,53;-0,20;1,68;3,44;
00:01:03,54;-0,55;1,62;3,46;
00:01:03,55;-0,54;1,56;3,48;
00:01:03,56;-0,40;1,49;3,49;
00:01:03,57;-0,55;1,41;3,49;
00:01:03,58;-0,59;1,33;3,49;
00:01:03,59;-0,71;1,25;3,48;
00:01:03,60;-0,68;1,14;3,46;
00:01:03,61;-1,03;1,06;3,44;
00:01:03,62;-1,15;0,99;3,41;
00:01:03,63;-0,88;0,91;3,37;
00:01:03,64;-1,04;0,83;3,33;
00:01:03,65;-1,25;0,75;3,28;
00:01:03,66;-1,43;0,67;3,22;
00:01:03,67;-1,35;0,61;3,15;
00:01:03,68;-1,37;0,55;3,08;
00:01:03,69;-1,38;0,51;3,00;
00:01:03,70;-1,32;0,47;2,91;
00:01:03,71;-1,40;0,43;2,82;
00:01:03,72;-1,38;0,37;2,72;
00:01:03,73;-1,32;0,32;2,62;
00:01:03,74;-1,32;0,24;2,51;
00:01:03,75;-1,65;0,17;2,40;
00:01:03,76;-1,56;0,09;2,28;
00:01:03,77;-1,50;0,01;2,16;
00:01:03,78;-1,29;-0,06;2,04;
00:01:03,79;-1,28;-0,13;1,92;
00:01:03,80;-1,59;-0,19;1,79;
00:01:03,81;-1,25;-0,24;1,66;
00:01:03,82;-1,30;-0,29;1,53;
00:01:03,83;-1,52;-0,33;1,40;
00:01:03,84;-1,18;-0,37;1,26;
00:01:03,85;-1,17;-0,41;1,13;
00:01:03,86;-1,13;-0,45;0,99;
00:01:03,87;-1,42;-0,50;0,86;
00:01:03,88;-1,02;-0,55;0,72;
00:01:03,89;-1,34;-0,60;0,59;
00:01:03,90;-0,99;-0,64;0,46;
00:01:03,91;-1,06;-0,69;0,33;
00:01:03,92;-1,09;-0,73;0,21;
00:01:03,93;-0,98;-0,77;0,09;
00:01:03,94;-0,92;-0,81;-0,03;
00:01:03,95;-1,10;-0,85;-0,14;
00:01:03,96;-0,72;-0,89;-0,26;
00:01:03,97;-0,85;-0,93;-0,36;
00:01:03,98;-0,83;-0,97;-0,47;
00:01:03,99;-0,80;-1,01;-0,57;
00:01:04,00;-0,67;-1,05;-0,66;
00:01:04,01;-0,54;-1,09;-0,75;
00:01:04,02;-0,84;-1,13;-0,84;
00:01:04,03;-0,53;-1,17;-0,92;
00:01:04,04;-0,45;-1,21;-1,00;
00:01:04,05;-0,53;-1,25;-1,07;
00:01:04,06;-0,67;-1,29;-1,14;
00:01:04,07;-0,43;-1,33;-1,20;
00:01:04,08;-0,59;-1,37;-1,26;
00:01:04,09;-0,60;-1,41;-1,31;
00:01:04,10;-0,71;-1,45;-1,36;
00:01:04,11;-0,68;-1,49;-1,40;
00:01:04,12;-0,72;-1,52;-1,44;
00:01:04,13;-0,61;-1,56;-1,47;
00:01:04,14;-0,42;-1,59;-1,50;
00:01:04,15;-0,48;-1,62;-1,52;
00:01:04,16;-0,43;-1,66;-1,54;
00:01:04,17;-0,79;-1,69;-1,56;
00:01:04,18;-0,82;-1,71;-1,58;
00:01:04,19;-0,57;-1,75;-1,59;
00:01:04,20;-0,82;-1,77;-1,59;
00:01:04,21;-0,83;-1,79;-1,60;
00:01:04,22;-0,73;-1,81;-1,60;
00:01:04,23;-0,71;-1,83;-1,60;
00:01:04,24;-0,87;-1,85;-1,59;
00:01:04,25;-1,11;-1,87;-1,59;
00:01:04,26;-0,94;-1,89;-1,58;
00:01:04,27;-1,12;-1,90;-1,57;
00:01:04,28;-0,95;-1,91;-1,57;
00:01:04,29;-0,88;-1,92;-1,56;
00:01:04,30;-0,95;-1,92;-1,55;
00:01:04,31;-1,01;-1,93;-1,54;
00:01:04,32;-1,29;-1,93;-1,52;
00:01:04,33;-1,03;-1,93;-1,51;
00:01:04,34;-1,18;-1,93;-1,50;
00:01:04,35;-1,08;-1,93;-1,49;
00:01:04,36;-1,38;-1,91;-1,48;
00:01:04,37;-1,53;-1,91;-1,47;
00:01:04,38;-1,32;-1,90;-1,47;
00:01:04,39;-1,34;-1,89;-1,46;
00:01:04,40;-1,34;-1,87;-1,46;
00:01:04,41;-1,58;-1,86;-1,45;
00:01:04,42;-1,51;-1,85;-1,45;
00:01:04,43;-1,60;-1,83;-1,45;
00:01:04,44;-1,29;-1,81;-1,45;
00:01:04,45;-1,25;-1,79;-1,46;
00:01:04,46;-1,32;-1,77;-1,46;
00:01:04,47;-1,50;-1,76;-1,47;
00:01:04,48;-1,33;-1,73;-1,48;
00:01:04,49;-1,50;-1,71;-1,49;
00:01:04,50;-1,45;-1,68;-1,50;
00:01:04,51;-1,46;-1,66;-1,52;
00:01:04,52;-1,07;-1,63;-1,54;
00:01:04,53;-1,24;-1,60;-1,56;
00:01:04,54;-1,12;-1,57;-1,58;
00:01:04,55;-1,35;-1,53;-1,60;
00:01:04,56;-1,24;-1,49;-1,62;
00:01:04,57;-0,99;-1,45;-1,65;
00:01:04,58;-1,17;-1,41;-1,67;
00:01:04,59;-0,84;-1,37;-1,70;
00:01:04,60;-0,83;-1,32;-1,73;
00:01:04,61;-0,91;-1,28;-1,76;
00:01:04,62;-0,56;-1,23;-1,79;
00:01:04,63;-0,51;-1,18;-1,82;
00:01:04,64;-0,70;-1,13;-1,85;
00:01:04,65;-0,63;-1,08;-1,87;
00:01:04,66;-0,21;-1,03;-1,90;
00:01:04,67;-0,44;-0,97;-1,93;
00:01:04,68;-0,35;-0,92;-1,95;
00:01:04,69;-0,04;-0,87;-1,98;
00:01:04,70;-0,19;-0,81;-2,00;
00:01:04,71;0,09;-0,76;-2,02;
00:01:04,72;0,07;-0,70;-2,04;
00:01:04,73;0,10;-0,65;-2,06;
00:01:04,74;0,52;-0,59;-2,07;
00:01:04,75;0,56;-0,53;-2,08;
00:01:04,76;0,70;-0,48;-2,09;
00:01:04,77;0,61;-0,42;-2,09;
00:01:04,78;0,62;-0,37;-2,09;
00:01:04,79;0,59;-0,32;-2,09;
00:01:04,80;0,89;-0,27;-2,08;
00:01:04,81;1,00;-0,22;-2,07;
00:01:04,82;0,94;-0,16;-2,05;
00:01:04,83;1,26;-0,11;-2,03;
00:01:04,84;1,38;-0,06;-2,01;
00:01:04,85;1,17;-0,01;-1,99;
00:01:04,86;1,26;0,04;-1,96;
00:01:04,87;1,26;0,08;-1,94;
00:01:04,88;1,44;0,14;-1,91;
00:01:04,89;1,66;0,18;-1,87;
00:01:04,90;1,77;0,23;-1,84;
00:01:04,91;1,82;0,28;-1,80;
00:01:04,92;1,59;0,32;-1,76;
00:01:04,93;1,62;0,36;-1,71;
00:01:04,94;1,71;0,40;-1,66;
00:01:04,95;2,02;0,44;-1,61;
00:01:04,96;2,09;0,47;-1,55;
00:01:04,97;2,09;0,51;-1,50;
00:01:04,98;2,01;0,54;-1,44;
00:01:04,99;2,19;0,57;-1,37;
00:01:05,00;2,15;0,61;-1,31;
00:01:05,01;1,92;0,63;-1,25;
00:01:05,02;2,33;0,66;-1,18;
00:01:05,03;2,04;0,69;-1,11;
00:01:05,04;2,03;0,72;-1,04;
00:01:05,05;2,08;0,74;-0,97;
00:01:05,06;2,37;0,76;-0,90;
00:01:05,07;2,39;0,78;-0,83;
00:01:05,08;2,15;0,81;-0,76;
00:01:05,09;2,11;0,82;-0,69;
00:01:05,10;2,35;0,85;-0,62;
00:01:05,11;2,25;0,86;-0,55;
00:01:05,12;2,27;0,89;-0,47;
00:01:05,13;2,18;0,90;-0,40;
00:01:05,14;2,32;0,92;-0,33;
00:01:05,15;2,16;0,94;-0,25;
00:01:05,16;2,21;0,96;-0,18;
00:01:05,17;2,21;0,98;-0,10;
00:01:05,18;2,17;1,00;-0,02;
00:01:05,19;2,18;1,01;0,05;
00:01:05,20;2,26;1,05;0,13;
00:01:05,21;2,26;1,07;0,21;
00:01:05,22;2,35;1,09;0,29;
00:01:05,23;2,08;1,12;0,38;
00:01:05,24;1,97;1,15;0,46;
00:01:05,25;1,97;1,18;0,55;
00:01:05,26;1,91;1,21;0,65;
00:01:05,27;1,88;1,23;0,74;
00:01:05,28;1,75;1,27;0,84;
00:01:05,29;1,79;1,29;0,94;
00:01:05,30;1,93;1,32;1,04;
00:01:05,31;1,80;1,34;1,14;
00:01:05,32;1,39;1,37;1,25;
00:01:05,33;1,63;1,39;1,36;
00:01:05,34;1,28;1,42;1,47;
00:01:05,35;1,36;1,45;1,59;
00:01:05,36;1,26;1,48;1,70;
00:01:05,37;0,90;1,49;1,82;
00:01:05,38;0,93;1,50;1,93;
00:01:05,39;0,81;1,50;2,03;
00:01:05,40;0,83;1,50;2,14;
00:01:05,41;0,60;1,50;2,24;
00:01:05,42;0,60;1,51;2,34;
00:01:05,43;0,16;1,50;2,44;
00:01:05,44;0,26;1,49;2,54;
00:01:05,45;0,05;1,47;2,63;
00:01:05,46;-0,05;1,45;2,72;
00:01:05,47;-0,14;1,42;2,81;
00:01:05,48;-0,19;1,38;2,88;
00:01:05,49;-0,40;1,35;2,96;
00:01:05,50;-0,52;1,30;3,03;
00:01:05,51;-0,62;1,25;3,10;
00:01:05,52;-0,93;1,19;3,16;
00:01:05,53;-1,10;1,13;3,22;
00:01:05,54;-0,99;1,07;3,27;
00:01:05,55;-1,36;1,00;3,32;
00:01:05,56;-1,38;0,93;3,35;
00:01:05,57;-1,34;0,85;3,39;
00:01:05,58;-1,65;0,78;3,42;
00:01:05,59;-1,63;0,69;3,44;
00:01:05,60;-1,56;0,61;3,45;
00:01:05,61;-1,52;0,51;3,46;
00:01:05,62;-1,92;0,39;3,45;
00:01:05,63;-1,89;0,32;3,44;
00:01:05,64;-2,03;0,25;3,42;
00:01:05,65;-1,77;0,17;3,39;
00:01:05,66;-2,21;0,10;3,36;
00:01:05,67;-2,24;0,01;3,31;
00:01:05,68;-2,00;-0,05;3,26;
00:01:05,69;-2,37;-0,12;3,20;
00:01:05,70;-1,98;-0,17;3,13;
00:01:05,71;-2,12;-0,21;3,05;
00:01:05,72;-2,27;-0,24;2,96;
00:01:05,73;-2,49;-0,25;2,87;
00:01:05,74;-2,08;-0,27;2,78;
00:01:05,75;-2,17;-0,29;2,67;
00:01:05,76;-2,20;-0,31;2,56;
00:01:05,77;-2,41;-0,35;2,45;
00:01:05,78;-2,06;-0,40;2,33;
00:01:05,79;-2,31;-0,45;2,20;
00:01:05,80;-2,10;-0,50;2,07;
00:01:05,81;-2,24;-0,56;1,94;
00:01:05,82;-2,26;-0,61;1,80;
00:01:05,83;-1,83;-0,64;1,66;
00:01:05,84;-1,80;-0,68;1,52;
00:01:05,85;-2,01;-0,70;1,38;
00:01:05,86;-1,90;-0,71;1,24;
00:01:05,87;-1,62;-0,72;1,09;
00:01:05,88;-1,58;-0,72;0,96;
00:01:05,89;-1,60;-0,72;0,82;
00:01:05,90;-1,43;-0,73;0,68;
00:01:05,91;-1,70;-0,75;0,55;
00:01:05,92;-1,32;-0,76;0,42;
00:01:05,93;-1,24;-0,78;0,30;
00:01:05,94;-1,60;-0,80;0,18;
00:01:05,95;-1,22;-0,82;0,06;
00:01:05,96;-1,42;-0,83;-0,05;
00:01:05,97;-1,42;-0,85;-0,16;
00:01:05,98;-1,26;-0,86;-0,27;
00:01:05,99;-0,84;-0,88;-0,37;
00:01:06,00;-0,95;-0,89;-0,46;
00:01:06,01;-1,03;-0,91;-0,55;
00:01:06,02;-0,95;-0,93;-0,64;
00:01:06,03;-0,89;-0,95;-0,72;
00:01:06,04;-0,74;-0,97;-0,79;
00:01:06,05;-0,53;-0,99;-0,86;
00:01:06,06;-0,89;-1,01;-0,93;
00:01:06,07;-0,76;-1,04;-0,99;
00:01:06,08;-0,78;-1,05;-1,05;
00:01:06,09;-0,67;-1,08;-1,10;
00:01:06,10;-0,34;-1,10;-1,14;
00:01:06,11;-0,62;-1,13;-1,19;
00:01:06,12;-0,28;-1,15;-1,22;
00:01:06,13;-0,35;-1,18;-1,26;
00:01:06,14;-0,26;-1,20;-1,29;
00:01:06,15;-0,29;-1,22;-1,31;
00:01:06,16;-0,29;-1,25;-1,34;
00:01:06,17;-0,28;-1,27;-1,36;
00:01:06,18;-0,40;-1,29;-1,37;
00:01:06,19;-0,32;-1,32;-1,39;
00:01:06,20;-0,60;-1,34;-1,40;
00:01:06,21;-0,66;-1,36;-1,41;
00:01:06,22;-0,53;-1,39;-1,41;
00:01:06,23;-0,63;-1,41;-1,41;
