DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 21-2-2025, 13:30:42
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:02:10,48;-3,35;-2,68;1,57;
00:02:10,49;-3,45;-2,82;1,27;
00:02:10,50;-3,42;-2,95;0,97;
00:02:10,51;-3,51;-3,08;0,68;
00:02:10,52;-3,52;-3,20;0,39;
00:02:10,53;-3,55;-3,31;0,11;
00:02:10,54;-3,63;-3,41;-0,16;
00:02:10,55;-3,64;-3,51;-0,43;
00:02:10,56;-3,65;-3,61;-0,68;
00:02:10,57;-3,69;-3,69;-0,91;
00:02:10,58;-3,73;-3,77;-1,13;
00:02:10,59;-3,70;-3,84;-1,33;
00:02:10,60;-3,73;-3,90;-1,50;
00:02:10,61;-3,72;-3,97;-1,66;
00:02:10,62;-3,76;-4,03;-1,81;
00:02:10,63;-3,77;-4,09;-1,95;
00:02:10,64;-3,73;-4,15;-2,11;
00:02:10,65;-3,73;-4,20;-2,27;
00:02:10,66;-3,71;-4,25;-2,43;
00:02:10,67;-3,73;-4,30;-2,58;
00:02:10,68;-3,70;-4,34;-2,74;
00:02:10,69;-3,73;-4,37;-2,88;
00:02:10,70;-3,73;-4,41;-3,02;
00:02:10,71;-3,73;-4,45;-3,15;
00:02:10,72;-3,75;-4,47;-3,27;
00:02:10,73;-3,73;-4,49;-3,38;
00:02:10,74;-3,72;-4,50;-3,48;
00:02:10,75;-3,77;-4,50;-3,58;
00:02:10,76;-3,76;-4,50;-3,67;
00:02:10,77;-3,74;-4,50;-3,75;
00:02:10,78;-3,68;-4,49;-3,82;
00:02:10,79;-3,71;-4,49;-3,89;
00:02:10,80;-3,65;-4,48;-3,96;
00:02:10,81;-3,61;-4,47;-4,02;
00:02:10,82;-3,55;-4,46;-4,07;
00:02:10,83;-3,55;-4,45;-4,12;
00:02:10,84;-3,45;-4,44;-4,17;
00:02:10,85;-3,44;-4,42;-4,21;
00:02:10,86;-3,37;-4,40;-4,25;
00:02:10,87;-3,26;-4,38;-4,28;
00:02:10,88;-3,19;-4,35;-4,30;
00:02:10,89;-3,15;-4,32;-4,32;
00:02:10,90;-3,04;-4,29;-4,33;
00:02:10,91;-2,94;-4,26;-4,34;
00:02:10,92;-2,84;-4,22;-4,34;
00:02:10,93;-2,77;-4,19;-4,33;
00:02:10,94;-2,65;-4,15;-4,32;
00:02:10,95;-2,58;-4,10;-4,30;
00:02:10,96;-2,50;-4,05;-4,28;
00:02:10,97;-2,38;-4,00;-4,25;
00:02:10,98;-2,24;-3,94;-4,22;
00:02:10,99;-2,16;-3,87;-4,19;
00:02:11,00;-2,03;-3,80;-4,15;
00:02:11,01;-1,91;-3,71;-4,11;
00:02:11,02;-1,75;-3,62;-4,07;
00:02:11,03;-1,58;-3,52;-4,03;
00:02:11,04;-1,44;-3,41;-3,99;
00:02:11,05;-1,30;-3,29;-3,95;
00:02:11,06;-1,10;-3,17;-3,91;
00:02:11,07;-0,94;-3,05;-3,87;
00:02:11,08;-0,73;-2,93;-3,83;
00:02:11,09;-0,50;-2,80;-3,78;
00:02:11,10;-0,28;-2,68;-3,73;
00:02:11,11;-0,03;-2,55;-3,67;
00:02:11,12;0,30;-2,42;-3,61;
00:02:11,13;0,55;-2,28;-3,55;
00:02:11,14;0,80;-2,14;-3,49;
00:02:11,15;1,05;-1,99;-3,42;
00:02:11,16;1,27;-1,84;-3,35;
00:02:11,17;1,46;-1,68;-3,28;
00:02:11,18;1,73;-1,53;-3,20;
00:02:11,19;1,94;-1,36;-3,12;
00:02:11,20;2,20;-1,19;-3,03;
00:02:11,21;2,53;-1,01;-2,95;
00:02:11,22;2,84;-0,82;-2,87;
00:02:11,23;3,21;-0,62;-2,78;
00:02:11,24;3,55;-0,40;-2,70;
00:02:11,25;3,91;-0,15;-2,61;
00:02:11,26;4,28;0,14;-2,52;
00:02:11,27;4,60;0,44;-2,43;
00:02:11,28;4,91;0,73;-2,33;
00:02:11,29;5,23;1,01;-2,22;
00:02:11,30;5,54;1,27;-2,11;
00:02:11,31;5,83;1,53;-2,00;
00:02:11,32;6,09;1,79;-1,87;
00:02:11,33;6,42;2,07;-1,75;
00:02:11,34;6,65;2,36;-1,61;
00:02:11,35;6,94;2,68;-1,47;
00:02:11,36;7,12;2,88;-1,32;
00:02:11,37;7,36;-0,61;-1,16;
00:02:11,38;7,57;-0,99;-1,00;
00:02:11,39;7,76;1,84;-0,84;
00:02:11,40;7,87;3,80;-0,66;
00:02:11,41;8,00;4,73;-0,48;
00:02:11,42;7,93;5,21;-0,29;
00:02:11,43;7,82;5,59;-0,10;
00:02:11,44;7,70;5,95;0,11;
00:02:11,45;7,50;6,31;0,33;
00:02:11,46;7,21;6,64;0,57;
00:02:11,47;7,01;6,97;0,83;
00:02:11,48;6,74;7,27;1,13;
00:02:11,49;6,43;7,53;1,45;
00:02:11,50;6,15;7,75;1,77;
00:02:11,51;5,82;7,90;2,07;
00:02:11,52;5,48;7,99;2,35;
00:02:11,53;5,13;8,05;2,61;
00:02:11,54;4,85;8,09;2,86;
00:02:11,55;4,52;8,08;3,10;
00:02:11,56;4,15;8,01;3,36;
00:02:11,57;3,83;7,93;3,61;
00:02:11,58;3,53;7,86;3,89;
00:02:11,59;3,16;6,99;4,18;
00:02:11,60;2,86;6,47;4,48;
00:02:11,61;2,52;6,97;4,78;
00:02:11,62;2,21;6,28;5,06;
00:02:11,63;1,90;3,72;5,29;
00:02:11,64;1,56;5,34;5,50;
00:02:11,65;1,26;6,11;5,70;
00:02:11,66;0,94;6,11;5,92;
00:02:11,67;0,69;5,31;6,13;
00:02:11,68;0,39;5,12;6,32;
00:02:11,69;0,17;4,67;6,48;
00:02:11,70;-0,11;3,98;6,63;
00:02:11,71;-0,35;3,96;6,75;
00:02:11,72;-0,55;3,84;6,87;
00:02:11,73;-0,77;2,52;6,97;
00:02:11,74;-0,91;2,33;7,02;
00:02:11,75;-1,02;2,59;7,01;
00:02:11,76;-1,23;2,50;6,99;
00:02:11,77;-1,34;2,23;6,93;
00:02:11,78;-1,55;1,90;6,84;
00:02:11,79;-1,67;1,56;6,73;
00:02:11,80;-1,79;1,22;6,57;
00:02:11,81;-1,96;0,89;6,37;
00:02:11,82;-2,07;0,56;6,13;
00:02:11,83;-2,20;0,26;5,88;
00:02:11,84;-2,32;-0,03;5,62;
00:02:11,85;-2,44;-0,30;5,34;
00:02:11,86;-2,58;-0,54;5,02;
00:02:11,87;-2,65;-0,75;4,71;
00:02:11,88;-2,76;-0,95;4,39;
00:02:11,89;-2,83;-1,13;4,07;
00:02:11,90;-2,91;-1,31;3,76;
00:02:11,91;-2,98;-1,49;3,46;
00:02:11,92;-3,04;-1,68;3,15;
00:02:11,93;-3,12;-1,86;2,85;
00:02:11,94;-3,16;-2,04;2,56;
00:02:11,95;-3,21;-2,21;2,26;
00:02:11,96;-3,23;-2,38;1,97;
00:02:11,97;-3,23;-2,54;1,68;
00:02:11,98;-3,25;-2,70;1,39;
00:02:11,99;-3,34;-2,84;1,10;
00:02:12,00;-3,32;-2,98;0,81;
00:02:12,01;-3,36;-3,11;0,52;
00:02:12,02;-3,43;-3,24;0,24;
00:02:12,03;-3,45;-3,35;-0,04;
00:02:12,04;-3,46;-3,46;-0,31;
00:02:12,05;-3,48;-3,55;-0,58;
00:02:12,06;-3,49;-3,64;-0,83;
00:02:12,07;-3,56;-3,71;-1,07;
00:02:12,08;-3,58;-3,79;-1,29;
00:02:12,09;-3,58;-3,86;-1,48;
00:02:12,10;-3,61;-3,93;-1,65;
00:02:12,11;-3,59;-4,00;-1,81;
00:02:12,12;-3,60;-4,07;-1,96;
00:02:12,13;-3,61;-4,14;-2,12;
00:02:12,14;-3,60;-4,20;-2,28;
00:02:12,15;-3,55;-4,26;-2,45;
00:02:12,16;-3,58;-4,31;-2,61;
00:02:12,17;-3,55;-4,36;-2,77;
00:02:12,18;-3,58;-4,40;-2,92;
00:02:12,19;-3,59;-4,44;-3,06;
00:02:12,20;-3,59;-4,48;-3,20;
00:02:12,21;-3,58;-4,50;-3,32;
00:02:12,22;-3,60;-4,53;-3,43;
00:02:12,23;-3,61;-4,54;-3,53;
00:02:12,24;-3,60;-4,55;-3,63;
00:02:12,25;-3,60;-4,55;-3,72;
00:02:12,26;-3,61;-4,54;-3,80;
00:02:12,27;-3,61;-4,53;-3,87;
00:02:12,28;-3,59;-4,52;-3,94;
00:02:12,29;-3,55;-4,51;-3,99;
00:02:12,30;-3,58;-4,49;-4,04;
00:02:12,31;-3,57;-4,47;-4,08;
00:02:12,32;-3,59;-4,45;-4,11;
00:02:12,33;-3,55;-4,42;-4,15;
00:02:12,34;-3,52;-4,40;-4,18;
00:02:12,35;-3,52;-4,37;-4,21;
00:02:12,36;-3,43;-4,35;-4,24;
00:02:12,37;-3,40;-4,33;-4,26;
00:02:12,38;-3,29;-4,31;-4,28;
00:02:12,39;-3,26;-4,29;-4,30;
00:02:12,40;-3,19;-4,26;-4,30;
00:02:12,41;-3,12;-4,23;-4,31;
00:02:12,42;-3,03;-4,20;-4,31;
00:02:12,43;-2,94;-4,17;-4,30;
00:02:12,44;-2,81;-4,13;-4,29;
00:02:12,45;-2,73;-4,08;-4,28;
00:02:12,46;-2,65;-4,03;-4,26;
00:02:12,47;-2,50;-3,96;-4,24;
00:02:12,48;-2,41;-3,90;-4,21;
00:02:12,49;-2,25;-3,82;-4,18;
00:02:12,50;-2,14;-3,74;-4,15;
00:02:12,51;-1,99;-3,66;-4,12;
00:02:12,52;-1,79;-3,56;-4,08;
00:02:12,53;-1,67;-3,46;-4,05;
00:02:12,54;-1,49;-3,36;-4,01;
00:02:12,55;-1,27;-3,26;-3,98;
00:02:12,56;-1,06;-3,15;-3,94;
00:02:12,57;-0,84;-3,03;-3,91;
00:02:12,58;-0,59;-2,91;-3,86;
00:02:12,59;-0,37;-2,78;-3,81;
00:02:12,60;-0,07;-2,65;-3,76;
00:02:12,61;0,24;-2,51;-3,70;
00:02:12,62;0,57;-2,37;-3,64;
00:02:12,63;0,83;-2,22;-3,58;
00:02:12,64;1,15;-2,07;-3,51;
00:02:12,65;1,39;-1,91;-3,43;
00:02:12,66;1,62;-1,74;-3,35;
00:02:12,67;1,91;-1,57;-3,27;
00:02:12,68;2,15;-1,40;-3,19;
00:02:12,69;2,45;-1,23;-3,11;
00:02:12,70;2,72;-1,04;-3,03;
00:02:12,71;3,04;-0,85;-2,94;
00:02:12,72;3,41;-0,65;-2,85;
00:02:12,73;3,73;-0,42;-2,76;
00:02:12,74;4,11;-0,18;-2,67;
00:02:12,75;4,36;0,10;-2,57;
00:02:12,76;4,65;0,39;-2,47;
00:02:12,77;4,97;0,67;-2,37;
00:02:12,78;5,26;0,94;-2,26;
00:02:12,79;5,56;1,19;-2,15;
00:02:12,80;5,87;1,44;-2,03;
00:02:12,81;6,20;1,68;-1,90;
00:02:12,82;6,52;1,93;-1,78;
00:02:12,83;6,86;2,20;-1,64;
00:02:12,84;7,16;2,49;-1,50;
00:02:12,85;7,34;2,81;-1,35;
00:02:12,86;7,50;0,47;-1,20;
00:02:12,87;7,61;-1,60;-1,04;
00:02:12,88;7,76;-0,16;-0,87;
00:02:12,89;7,81;2,73;-0,70;
00:02:12,90;7,76;4,33;-0,52;
00:02:12,91;7,72;5,07;-0,34;
00:02:12,92;7,66;5,51;-0,15;
00:02:12,93;7,59;5,92;0,06;
00:02:12,94;7,44;6,30;0,27;
00:02:12,95;7,26;6,66;0,50;
00:02:12,96;7,05;6,99;0,75;
00:02:12,97;6,78;7,28;1,02;
00:02:12,98;6,53;7,51;1,33;
00:02:12,99;6,25;7,69;1,66;
00:02:13,00;5,93;7,79;1,98;
00:02:13,01;5,58;7,85;2,28;
00:02:13,02;5,29;7,89;2,55;
00:02:13,03;4,96;7,95;2,80;
00:02:13,04;4,66;7,95;3,05;
00:02:13,05;4,29;7,41;3,29;
00:02:13,06;4,00;7,04;3,54;
00:02:13,07;3,61;7,35;3,80;
00:02:13,08;3,29;7,12;4,08;
00:02:13,09;2,97;6,64;4,37;
00:02:13,10;2,60;6,86;4,65;
00:02:13,11;2,28;6,36;4,92;
00:02:13,12;1,98;2,96;5,14;
00:02:13,13;1,64;4,42;5,35;
00:02:13,14;1,24;5,49;5,55;
00:02:13,15;0,96;5,72;5,77;
00:02:13,16;0,65;4,93;5,99;
00:02:13,17;0,32;4,58;6,19;
00:02:13,18;0,08;4,67;6,38;
00:02:13,19;-0,15;4,02;6,56;
00:02:13,20;-0,41;4,02;6,73;
00:02:13,21;-0,63;3,89;6,90;
00:02:13,22;-0,77;2,95;7,01;
00:02:13,23;-0,97;2,18;7,07;
00:02:13,24;-1,12;2,53;7,07;
00:02:13,25;-1,29;2,52;7,02;
00:02:13,26;-1,40;2,27;6,92;
00:02:13,27;-1,59;1,94;6,79;
00:02:13,28;-1,72;1,59;6,64;
00:02:13,29;-1,89;1,25;6,46;
00:02:13,30;-1,96;0,92;6,24;
00:02:13,31;-2,12;0,60;6,01;
00:02:13,32;-2,26;0,28;5,77;
00:02:13,33;-2,32;-0,01;5,52;
00:02:13,34;-2,39;-0,29;5,24;
00:02:13,35;-2,54;-0,53;4,95;
00:02:13,36;-2,61;-0,76;4,64;
00:02:13,37;-2,69;-0,96;4,34;
00:02:13,38;-2,74;-1,15;4,04;
00:02:13,39;-2,87;-1,33;3,74;
00:02:13,40;-2,93;-1,50;3,44;
00:02:13,41;-2,94;-1,67;3,15;
00:02:13,42;-3,01;-1,84;2,85;
00:02:13,43;-3,10;-2,00;2,56;
00:02:13,44;-3,13;-2,16;2,27;
00:02:13,45;-3,13;-2,32;1,98;
00:02:13,46;-3,25;-2,47;1,69;
00:02:13,47;-3,25;-2,61;1,40;
00:02:13,48;-3,26;-2,75;1,11;
00:02:13,49;-3,30;-2,89;0,83;
00:02:13,50;-3,33;-3,02;0,54;
00:02:13,51;-3,41;-3,13;0,27;
00:02:13,52;-3,41;-3,25;-0,00;
00:02:13,53;-3,41;-3,35;-0,27;
00:02:13,54;-3,49;-3,45;-0,53;
00:02:13,55;-3,53;-3,54;-0,77;
00:02:13,56;-3,60;-3,63;-1,00;
00:02:13,57;-3,62;-3,72;-1,22;
00:02:13,58;-3,66;-3,80;-1,42;
00:02:13,59;-3,73;-3,88;-1,60;
00:02:13,60;-3,72;-3,96;-1,76;
00:02:13,61;-3,77;-4,04;-1,91;
00:02:13,62;-3,78;-4,11;-2,07;
00:02:13,63;-3,78;-4,18;-2,23;
00:02:13,64;-3,80;-4,24;-2,39;
00:02:13,65;-3,80;-4,29;-2,56;
00:02:13,66;-3,79;-4,34;-2,72;
00:02:13,67;-3,79;-4,39;-2,87;
00:02:13,68;-3,78;-4,43;-3,02;
00:02:13,69;-3,74;-4,47;-3,15;
00:02:13,70;-3,77;-4,50;-3,28;
00:02:13,71;-3,75;-4,52;-3,40;
00:02:13,72;-3,78;-4,54;-3,52;
00:02:13,73;-3,76;-4,55;-3,62;
00:02:13,74;-3,77;-4,56;-3,71;
00:02:13,75;-3,72;-4,55;-3,79;
00:02:13,76;-3,75;-4,55;-3,87;
00:02:13,77;-3,68;-4,53;-3,93;
00:02:13,78;-3,71;-4,52;-3,98;
00:02:13,79;-3,69;-4,51;-4,03;
00:02:13,80;-3,66;-4,50;-4,07;
00:02:13,81;-3,60;-4,49;-4,11;
00:02:13,82;-3,57;-4,48;-4,14;
00:02:13,83;-3,51;-4,46;-4,17;
00:02:13,84;-3,49;-4,45;-4,20;
00:02:13,85;-3,40;-4,43;-4,23;
00:02:13,86;-3,30;-4,41;-4,25;
00:02:13,87;-3,23;-4,38;-4,27;
00:02:13,88;-3,21;-4,34;-4,29;
00:02:13,89;-3,09;-4,31;-4,31;
00:02:13,90;-3,01;-4,27;-4,32;
00:02:13,91;-2,97;-4,23;-4,33;
00:02:13,92;-2,84;-4,19;-4,32;
00:02:13,93;-2,79;-4,15;-4,31;
00:02:13,94;-2,68;-4,10;-4,30;
00:02:13,95;-2,57;-4,05;-4,28;
00:02:13,96;-2,47;-3,99;-4,25;
00:02:13,97;-2,34;-3,93;-4,23;
00:02:13,98;-2,24;-3,86;-4,19;
00:02:13,99;-2,07;-3,78;-4,16;
00:02:14,00;-1,97;-3,70;-4,13;
00:02:14,01;-1,83;-3,60;-4,09;
00:02:14,02;-1,68;-3,51;-4,06;
00:02:14,03;-1,49;-3,40;-4,02;
00:02:14,04;-1,28;-3,29;-3,98;
00:02:14,05;-1,10;-3,18;-3,94;
00:02:14,06;-0,92;-3,07;-3,90;
00:02:14,07;-0,64;-2,95;-3,86;
00:02:14,08;-0,42;-2,82;-3,81;
00:02:14,09;-0,09;-2,70;-3,76;
00:02:14,10;0,19;-2,56;-3,71;
00:02:14,11;0,46;-2,42;-3,65;
00:02:14,12;0,67;-2,28;-3,59;
00:02:14,13;0,94;-2,13;-3,53;
00:02:14,14;1,19;-1,97;-3,47;
00:02:14,15;1,44;-1,81;-3,40;
00:02:14,16;1,65;-1,65;-3,33;
00:02:14,17;1,89;-1,48;-3,25;
00:02:14,18;2,21;-1,30;-3,17;
00:02:14,19;2,46;-1,12;-3,08;
00:02:14,20;2,79;-0,92;-2,99;
00:02:14,21;3,11;-0,71;-2,89;
00:02:14,22;3,48;-0,49;-2,79;
00:02:14,23;3,83;-0,24;-2,68;
00:02:14,24;4,21;0,05;-2,57;
00:02:14,25;4,50;0,35;-2,46;
00:02:14,26;4,84;0,65;-2,35;
00:02:14,27;5,13;0,93;-2,22;
00:02:14,28;5,39;1,19;-2,10;
00:02:14,29;5,72;1,44;-1,97;
00:02:14,30;6,00;1,68;-1,83;
00:02:14,31;6,31;1,93;-1,69;
00:02:14,32;6,57;2,18;-1,55;
00:02:14,33;6,86;2,46;-1,40;
00:02:14,34;7,11;2,75;-1,25;
00:02:14,35;7,34;1,63;-1,10;
00:02:14,36;7,58;-0,86;-0,94;
00:02:14,37;7,74;-0,89;-0,78;
00:02:14,38;7,84;2,00;-0,61;
00:02:14,39;7,90;3,92;-0,44;
00:02:14,40;7,81;4,76;-0,26;
00:02:14,41;7,78;5,18;-0,08;
00:02:14,42;7,58;5,53;0,11;
00:02:14,43;7,42;5,89;0,31;
00:02:14,44;7,26;6,25;0,51;
00:02:14,45;6,94;6,59;0,73;
00:02:14,46;6,75;6,89;0,96;
00:02:14,47;6,47;7,17;1,21;
00:02:14,48;6,16;7,39;1,49;
00:02:14,49;5,90;7,54;1,81;
00:02:14,50;5,63;7,65;2,13;
00:02:14,51;5,30;7,72;2,44;
00:02:14,52;5,01;7,80;2,71;
00:02:14,53;4,72;7,87;2,97;
00:02:14,54;4,37;7,87;3,21;
00:02:14,55;4,08;7,50;3,45;
00:02:14,56;3,76;7,03;3,68;
00:02:14,57;3,46;7,22;3,93;
00:02:14,58;3,11;7,06;4,18;
00:02:14,59;2,81;7,05;4,45;
00:02:14,60;2,45;7,09;4,74;
00:02:14,61;2,17;5,26;5,04;
00:02:14,62;1,80;5,58;5,30;
00:02:14,63;1,53;6,14;5,52;
00:02:14,64;1,17;6,12;5,73;
00:02:14,65;0,86;5,85;5,97;
00:02:14,66;0,60;4,52;6,21;
00:02:14,67;0,31;4,59;6,42;
00:02:14,68;-0,03;4,16;6,57;
00:02:14,69;-0,26;3,40;6,70;
00:02:14,70;-0,51;3,34;6,80;
00:02:14,71;-0,73;3,47;6,90;
00:02:14,72;-0,84;1,61;6,97;
00:02:14,73;-1,07;2,12;7,00;
00:02:14,74;-1,21;2,47;6,98;
00:02:14,75;-1,35;2,40;6,94;
00:02:14,76;-1,51;2,14;6,86;
00:02:14,77;-1,71;1,83;6,77;
00:02:14,78;-1,83;1,50;6,66;
00:02:14,79;-1,98;1,18;6,52;
00:02:14,80;-2,08;0,87;6,33;
00:02:14,81;-2,19;0,56;6,11;
00:02:14,82;-2,33;0,26;5,87;
00:02:14,83;-2,39;-0,02;5,63;
00:02:14,84;-2,54;-0,28;5,37;
00:02:14,85;-2,64;-0,53;5,08;
00:02:14,86;-2,72;-0,76;4,77;
00:02:14,87;-2,80;-0,98;4,45;
00:02:14,88;-2,88;-1,19;4,13;
00:02:14,89;-2,91;-1,40;3,81;
00:02:14,90;-2,96;-1,60;3,49;
00:02:14,91;-3,01;-1,79;3,18;
00:02:14,92;-3,06;-1,97;2,87;
00:02:14,93;-3,07;-2,14;2,56;
00:02:14,94;-3,12;-2,30;2,25;
00:02:14,95;-3,15;-2,45;1,95;
00:02:14,96;-3,13;-2,60;1,64;
00:02:14,97;-3,16;-2,73;1,34;
00:02:14,98;-3,22;-2,86;1,03;
00:02:14,99;-3,23;-2,98;0,73;
00:02:15,00;-3,25;-3,10;0,43;
00:02:15,01;-3,27;-3,21;0,14;
00:02:15,02;-3,27;-3,31;-0,15;
00:02:15,03;-3,32;-3,41;-0,44;
00:02:15,04;-3,30;-3,51;-0,71;
00:02:15,05;-3,38;-3,60;-0,97;
00:02:15,06;-3,35;-3,69;-1,22;
00:02:15,07;-3,41;-3,78;-1,44;
00:02:15,08;-3,40;-3,86;-1,64;
00:02:15,09;-3,47;-3,95;-1,82;
00:02:15,10;-3,49;-4,03;-2,00;
00:02:15,11;-3,45;-4,10;-2,16;
00:02:15,12;-3,47;-4,17;-2,33;
00:02:15,13;-3,51;-4,23;-2,50;
00:02:15,14;-3,52;-4,29;-2,66;
00:02:15,15;-3,53;-4,33;-2,82;
00:02:15,16;-3,51;-4,38;-2,96;
00:02:15,17;-3,53;-4,41;-3,09;
00:02:15,18;-3,56;-4,44;-3,22;
00:02:15,19;-3,53;-4,47;-3,33;
00:02:15,20;-3,55;-4,48;-3,44;
00:02:15,21;-3,59;-4,49;-3,54;
00:02:15,22;-3,59;-4,50;-3,63;
00:02:15,23;-3,58;-4,50;-3,71;
00:02:15,24;-3,60;-4,50;-3,78;
00:02:15,25;-3,58;-4,49;-3,83;
00:02:15,26;-3,60;-4,48;-3,89;
00:02:15,27;-3,61;-4,47;-3,93;
00:02:15,28;-3,60;-4,45;-3,97;
00:02:15,29;-3,56;-4,43;-4,00;
00:02:15,30;-3,60;-4,40;-4,03;
00:02:15,31;-3,55;-4,37;-4,06;
00:02:15,32;-3,50;-4,33;-4,09;
00:02:15,33;-3,52;-4,30;-4,12;
00:02:15,34;-3,44;-4,27;-4,14;
00:02:15,35;-3,42;-4,23;-4,16;
00:02:15,36;-3,30;-4,20;-4,17;
00:02:15,37;-3,26;-4,17;-4,18;
00:02:15,38;-3,21;-4,14;-4,19;
00:02:15,39;-3,15;-4,10;-4,18;
00:02:15,40;-3,07;-4,07;-4,18;
00:02:15,41;-2,99;-4,03;-4,17;
00:02:15,42;-2,88;-3,99;-4,15;
00:02:15,43;-2,81;-3,95;-4,13;
00:02:15,44;-2,69;-3,90;-4,10;
00:02:15,45;-2,56;-3,84;-4,07;
00:02:15,46;-2,50;-3,78;-4,05;
00:02:15,47;-2,34;-3,71;-4,02;
00:02:15,48;-2,25;-3,64;-3,99;
00:02:15,49;-2,08;-3,56;-3,96;
00:02:15,50;-1,99;-3,48;-3,94;
00:02:15,51;-1,81;-3,39;-3,91;
00:02:15,52;-1,63;-3,30;-3,89;
00:02:15,53;-1,51;-3,21;-3,86;
00:02:15,54;-1,32;-3,11;-3,83;
00:02:15,55;-1,10;-3,01;-3,79;
00:02:15,56;-0,86;-2,91;-3,76;
00:02:15,57;-0,68;-2,81;-3,73;
00:02:15,58;-0,42;-2,70;-3,69;
00:02:15,59;-0,11;-2,59;-3,65;
00:02:15,60;0,17;-2,47;-3,61;
00:02:15,61;0,49;-2,35;-3,56;
00:02:15,62;0,81;-2,22;-3,50;
00:02:15,63;1,11;-2,08;-3,44;
00:02:15,64;1,38;-1,94;-3,38;
00:02:15,65;1,58;-1,79;-3,31;
00:02:15,66;1,84;-1,64;-3,24;
00:02:15,67;2,15;-1,57;-3,16;
00:02:15,68;2,40;-1,40;-3,07;
00:02:15,69;2,72;-1,16;-2,99;
00:02:15,70;3,05;-0,94;-2,90;
00:02:15,71;3,40;-0,72;-2,81;
00:02:15,72;3,75;-0,49;-2,71;
00:02:15,73;4,13;-0,24;-2,62;
00:02:15,74;4,45;0,04;-2,52;
00:02:15,75;4,75;0,36;-2,41;
00:02:15,76;5,03;0,69;-2,30;
00:02:15,77;5,34;1,00;-2,18;
00:02:15,78;5,67;1,30;-2,06;
00:02:15,79;6,00;1,58;-1,93;
00:02:15,80;6,33;1,85;-1,79;
00:02:15,81;6,61;2,12;-1,65;
00:02:15,82;6,83;2,39;-1,51;
00:02:15,83;7,06;2,67;-1,36;
00:02:15,84;7,28;2,98;-1,22;
00:02:15,85;7,40;1,76;-1,06;
00:02:15,86;7,56;-1,22;-0,90;
00:02:15,87;7,63;0,58;-0,74;
00:02:15,88;7,69;3,11;-0,57;
00:02:15,89;7,70;4,45;-0,40;
00:02:15,90;7,65;5,08;-0,22;
00:02:15,91;7,60;5,47;-0,04;
00:02:15,92;7,55;5,81;0,14;
00:02:15,93;7,42;6,14;0,34;
00:02:15,94;7,22;6,45;0,54;
00:02:15,95;7,00;6,74;0,75;
00:02:15,96;6,85;7,01;0,98;
00:02:15,97;6,56;7,25;1,23;
00:02:15,98;6,26;7,45;1,53;
00:02:15,99;5,93;7,60;1,84;
00:02:16,00;5,63;7,71;2,16;
00:02:16,01;5,36;7,77;2,46;
00:02:16,02;5,05;7,82;2,73;
00:02:16,03;4,77;7,81;2,99;
00:02:16,04;4,46;7,75;3,23;
00:02:16,05;4,11;7,65;3,48;
00:02:16,06;3,83;7,53;3,73;
00:02:16,07;3,48;7,00;4,01;
00:02:16,08;3,20;7,01;4,31;
00:02:16,09;2,83;7,04;4,62;
00:02:16,10;2,51;4,58;4,94;
00:02:16,11;2,22;4,70;5,23;
00:02:16,12;1,91;5,66;5,47;
00:02:16,13;1,57;5,96;5,68;
00:02:16,14;1,22;5,88;5,89;
00:02:16,15;0,93;5,35;6,13;
00:02:16,16;0,58;5,17;6,37;
00:02:16,17;0,28;4,94;6,58;
00:02:16,18;0,01;1,61;6,75;
00:02:16,19;-0,23;0,54;6,88;
00:02:16,20;-0,44;1,52;7,00;
00:02:16,21;-0,67;2,77;7,12;
00:02:16,22;-0,83;0,82;7,20;
00:02:16,23;-0,96;1,60;7,22;
00:02:16,24;-1,13;2,26;7,18;
00:02:16,25;-1,28;2,32;7,08;
00:02:16,26;-1,42;2,10;6,95;
00:02:16,27;-1,62;1,79;6,80;
00:02:16,28;-1,80;1,47;6,64;
00:02:16,29;-1,94;1,14;6,44;
00:02:16,30;-2,11;0,82;6,21;
00:02:16,31;-2,19;0,50;5,98;
00:02:16,32;-2,33;0,21;5,73;
00:02:16,33;-2,42;-0,07;5,48;
00:02:16,34;-2,54;-0,33;5,21;
00:02:16,35;-2,60;-0,56;4,93;
00:02:16,36;-2,71;-0,78;4,63;
00:02:16,37;-2,82;-0,98;4,31;
00:02:16,38;-2,87;-1,17;3,99;
00:02:16,39;-2,95;-1,36;3,67;
00:02:16,40;-3,02;-1,54;3,36;
00:02:16,41;-3,07;-1,73;3,06;
00:02:16,42;-3,10;-1,90;2,75;
00:02:16,43;-3,15;-2,07;2,45;
00:02:16,44;-3,14;-2,24;2,14;
00:02:16,45;-3,17;-2,40;1,84;
00:02:16,46;-3,23;-2,56;1,54;
00:02:16,47;-3,31;-2,70;1,25;
00:02:16,48;-3,30;-2,84;0,95;
00:02:16,49;-3,35;-2,98;0,66;
00:02:16,50;-3,41;-3,11;0,37;
00:02:16,51;-3,44;-3,23;0,09;
00:02:16,52;-3,50;-3,35;-0,18;
00:02:16,53;-3,56;-3,46;-0,45;
00:02:16,54;-3,59;-3,55;-0,70;
00:02:16,55;-3,61;-3,65;-0,93;
